<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,60,140922,1100,242.29,242.75,240,240.76,6798050
GAZP,60,140922,1200,240.77,241.75,240.5,241.65,1775780
GAZP,60,140922,1300,241.66,241.66,240.4,240.7,1393420
GAZP,60,140922,1400,240.66,240.95,240.26,240.69,1304550
GAZP,60,140922,1500,240.68,240.95,240.5,240.51,703910
GAZP,60,140922,1600,240.55,241.5,240.3,241.4,1373250
GAZP,60,140922,1700,241.42,242.4,241.1,241.96,1598160
GAZP,60,140922,1800,241.94,242.35,241.29,242.17,1489810
GAZP,60,140922,1900,242.15,243.39,241.77,243.39,2042370
GAZP,60,140922,2000,243.19,243.22,242.65,242.8,376330
GAZP,60,140922,2100,242.8,242.96,242.5,242.65,253930
GAZP,60,140922,2200,242.52,243.39,242.5,243.02,344750
GAZP,60,140922,2300,243.03,243.2,242.95,243.15,182400
GAZP,60,150922,0000,243.11,243.37,243.1,243.32,176850
GAZP,60,150922,1100,243.33,244.01,242.49,242.8,4744910
GAZP,60,150922,1200,242.86,243.6,242.53,242.71,2893030
GAZP,60,150922,1300,242.71,243,242.1,242.65,1409560
GAZP,60,150922,1400,242.58,242.65,241.91,242.43,1300890
GAZP,60,150922,1500,242.43,242.84,242.15,242.56,1063250
GAZP,60,150922,1600,242.55,244.3,242.51,243.9,4809700
GAZP,60,150922,1700,243.9,243.9,242.91,243.05,2196230
GAZP,60,150922,1800,243.05,243.65,243,243.59,696070
GAZP,60,150922,1900,243.58,243.9,243.03,243.9,1846170
GAZP,60,150922,2000,243.36,243.95,243.36,243.68,196450
GAZP,60,150922,2100,243.68,243.99,243.5,243.9,218850
GAZP,60,150922,2200,243.9,244.2,243.8,244.15,255680
GAZP,60,150922,2300,244.15,244.19,243.36,243.67,412190
GAZP,60,160922,0000,243.59,243.95,243.58,243.68,106910
GAZP,60,160922,1100,243.67,244.34,243.01,243.3,2123650
GAZP,60,160922,1200,243.34,246.5,243.1,246.4,5056980
GAZP,60,160922,1300,246.4,248.2,246,247.45,9915810
GAZP,60,160922,1400,247.45,247.6,244.65,244.65,4378020
GAZP,60,160922,1500,244.7,245.1,241.83,242.87,7275540
GAZP,60,160922,1600,242.86,243.19,241.83,242.61,2669330
GAZP,60,160922,1700,242.61,243.2,242.25,242.56,1583470
GAZP,60,160922,1800,242.5,243.11,242.32,242.85,1028650
GAZP,60,160922,1900,242.94,243.55,242.3,243.55,1666970
GAZP,60,160922,2000,243.1,243.39,242.91,243.15,365660
GAZP,60,160922,2100,243.15,243.35,243.02,243.28,295440
GAZP,60,160922,2200,243.28,243.3,242.85,243.25,361730
GAZP,60,160922,2300,243.21,243.32,243.06,243.22,210060
GAZP,60,170922,0000,243.22,243.88,243.12,243.8,407260
GAZP,60,190922,1100,243.2,245.91,242.71,244.76,6323990
GAZP,60,190922,1200,244.76,245,244.25,244.8,2309030
GAZP,60,190922,1300,244.8,244.84,243.53,243.59,1865160
GAZP,60,190922,1400,243.56,244.24,243.5,243.91,1209600
GAZP,60,190922,1500,243.92,244.53,243.83,244.5,921100
GAZP,60,190922,1600,244.49,245.25,243.85,244,2505950
GAZP,60,190922,1700,244,244.56,243.85,244.14,1556840
GAZP,60,190922,1800,244.11,244.45,243.2,243.76,1848990
GAZP,60,190922,1900,243.76,243.99,243.1,243.43,1585660
GAZP,60,190922,2000,243.43,243.74,243.43,243.65,197160
GAZP,60,190922,2100,243.65,243.8,243.62,243.8,189360
GAZP,60,190922,2200,243.8,244.59,243.77,244.59,482720
GAZP,60,190922,2300,244.54,244.8,244.13,244.27,166570
GAZP,60,200922,0000,244.36,244.48,244.21,244.21,114030
GAZP,60,200922,1100,242.35,243.45,238.58,239.18,12804640
GAZP,60,200922,1200,239.2,240.93,238.58,240.85,7176780
GAZP,60,200922,1300,240.9,241.02,236.22,237.4,9204230
GAZP,60,200922,1400,237.4,238.38,231.8,233.9,17334210
GAZP,60,200922,1500,233.9,234.3,224.2,224.26,22765370
GAZP,60,200922,1600,224.26,232.84,200.01,230.49,63628890
GAZP,60,200922,1700,230.49,231.6,226.64,228.3,11660160
GAZP,60,200922,1800,228.02,228.32,220.31,223.8,16671060
GAZP,60,200922,1900,223.79,226.06,218.21,218.21,13881640
GAZP,60,200922,2000,218.4,222.6,210.02,216.03,13135050
GAZP,60,200922,2100,215.86,223.69,215.32,219.77,7225860
GAZP,60,200922,2200,219.53,228.42,219.26,225.93,8344920
GAZP,60,200922,2300,225.93,227.45,220.1,223.01,6329560
GAZP,60,210922,0000,223,223.48,220.27,221.15,2736860
GAZP,60,210922,1100,196.49,213,192,210.21,43429430
GAZP,60,210922,1200,210.23,218.78,209,215.06,18475310
GAZP,60,210922,1300,215.06,216.43,211.6,215.85,7287860
GAZP,60,210922,1400,215.93,215.93,210,212.39,7011520
GAZP,60,210922,1500,212.32,214.99,211.5,213.92,3794460
GAZP,60,210922,1600,213.98,214.7,212.8,214.08,2070850
GAZP,60,210922,1700,214.16,217.9,214,217.03,5490330
GAZP,60,210922,1800,217.07,217.68,214.71,214.94,4469020
GAZP,60,210922,1900,214.92,215.47,213.5,213.5,2181450
GAZP,60,210922,2000,214.25,215.45,213.8,215.45,764690
GAZP,60,210922,2100,215.44,216.86,214.97,215.62,1161010
GAZP,60,210922,2200,215.57,216.02,214.5,215.4,985970
GAZP,60,210922,2300,215.44,215.75,214.71,214.84,693370
GAZP,60,220922,0000,214.9,215.19,214,214.07,402210
GAZP,60,220922,1100,215.18,224.08,215.18,222.78,20783580
GAZP,60,220922,1200,222.61,226.95,222.61,225.51,13231760
GAZP,60,220922,1300,225.51,226.5,222.7,222.87,7695480
GAZP,60,220922,1400,222.95,224.79,222.38,223.76,3218450
GAZP,60,220922,1500,223.76,229.41,222,228.52,14783090
GAZP,60,220922,1600,228.52,237.7,227.5,235.23,35802790
GAZP,60,220922,1700,235.17,237.77,232.95,235.02,15106090
GAZP,60,220922,1800,235.02,235.3,231.56,234.32,6084400
GAZP,60,220922,1900,234.3,234.35,231.3,232.9,3473300
GAZP,60,220922,2000,232.9,234.17,232.55,233.86,1090140
GAZP,60,220922,2100,233.86,234.23,233.02,233.32,1175410
GAZP,60,220922,2200,233.32,233.55,231.9,232.79,1661560
GAZP,60,220922,2300,232.77,233.3,232,232.61,905620
GAZP,60,230922,0000,232.52,232.62,231.02,231.45,1383580
GAZP,60,230922,1100,233.4,234.5,225.15,228.87,19403290
GAZP,60,230922,1200,228.75,228.96,223.15,226.15,13135850
GAZP,60,230922,1300,226.11,226.88,224.72,226.32,4400120
GAZP,60,230922,1400,226.37,226.88,225.1,225.41,3107110
GAZP,60,230922,1500,225.41,228.06,223.72,225.86,6358520
GAZP,60,230922,1600,226.09,226.98,224.12,225.38,3405280
GAZP,60,230922,1700,225.44,225.62,222.6,223.3,4191900
GAZP,60,230922,1800,223.26,225.95,223.13,224.48,3591270
GAZP,60,230922,1900,224.51,225.3,223.76,224.25,1315970
GAZP,60,230922,2000,224.26,224.8,222.8,222.85,1208440
GAZP,60,230922,2100,222.89,223.66,222.22,223.29,954700
GAZP,60,230922,2200,223.28,224.89,223.22,224.35,737560
GAZP,60,230922,2300,224.36,225.2,223.9,225.18,478690
GAZP,60,240922,0000,225.18,225.25,224.15,224.84,462850
GAZP,60,260922,1100,219.87,221.9,208,216.34,25218030
GAZP,60,260922,1200,216.34,218,208.1,210.35,13494770
GAZP,60,260922,1300,210.36,212.94,208.2,208.32,11309170
GAZP,60,260922,1400,208.26,212.87,200.62,211.99,18432350
GAZP,60,260922,1500,212.01,214.8,210.13,211.55,6768440
GAZP,60,260922,1600,211.72,213.5,210,212.58,5182700
GAZP,60,260922,1700,212.57,216,212.24,214.89,9967320
GAZP,60,260922,1800,214.99,215.5,211.26,212.84,3836980
GAZP,60,260922,1900,212.82,213.1,211.52,211.65,2273970
GAZP,60,260922,2000,211.78,212.85,211.35,211.99,713010
GAZP,60,260922,2100,211.99,212,209.15,210.89,1417950
GAZP,60,260922,2200,210.88,210.98,210,210.06,546490
GAZP,60,260922,2300,210.06,210.15,206.7,208.36,2205230
GAZP,60,270922,0000,208.38,208.78,204.1,206,2123580
GAZP,60,270922,1100,211.2,214.7,207.7,213,20512890
GAZP,60,270922,1200,213.13,216,210.2,215.38,13671180
GAZP,60,270922,1300,215.38,216.73,211,213.28,8618690
GAZP,60,270922,1400,213.12,213.4,210.6,210.6,3712030
GAZP,60,270922,1500,210.72,211.22,208.42,209,4904100
GAZP,60,270922,1600,209,213.49,207.12,212.87,6441440
GAZP,60,270922,1700,212.87,213.12,210.1,211.5,3826500
GAZP,60,270922,1800,211.5,213.8,211.13,213.25,6990920
GAZP,60,270922,1900,213.25,215.25,213.25,214.2,4539620
GAZP,60,270922,2000,214.99,214.99,211,212.8,2124010
GAZP,60,270922,2100,212.8,214.37,212.4,213.95,1048220
GAZP,60,270922,2200,213.92,214.38,213.54,214.22,957600
GAZP,60,270922,2300,214.22,217.34,213.81,216.4,2284640
GAZP,60,280922,0000,216.4,217.36,216.38,217.3,1538400
GAZP,60,280922,1100,216.97,223.7,214.5,221.26,21910700
GAZP,60,280922,1200,221.22,221.98,218.3,220.6,7364430
GAZP,60,280922,1300,220.6,221.83,217.56,217.9,3760010
GAZP,60,280922,1400,217.9,219.28,215.21,215.9,5608430
GAZP,60,280922,1500,215.88,218.59,215.4,217.26,3674540
GAZP,60,280922,1600,217.26,219.43,216.57,217.36,3087740
GAZP,60,280922,1700,217.36,217.4,208.66,211.7,21776090
GAZP,60,280922,1800,211.69,214,211.2,213.56,4902550
GAZP,60,280922,1900,213.45,213.93,211.6,212.34,2290630
GAZP,60,280922,2000,212.34,213.9,211.81,213.73,1164280
GAZP,60,280922,2100,213.69,214.77,213.55,214.06,982000
GAZP,60,280922,2200,214.1,215,213.8,214.4,964340
GAZP,60,280922,2300,214.31,220,214.19,217.95,4872820
GAZP,60,290922,0000,217.96,218.14,216.71,217.38,921320
GAZP,60,290922,1100,219.5,220.78,213.24,216.12,10552840
GAZP,60,290922,1200,216.24,217.64,215.31,216.3,4349000
GAZP,60,290922,1300,216.26,216.97,215.15,215.3,2655920
GAZP,60,290922,1400,215.36,215.43,210.8,213.45,8860470
GAZP,60,290922,1500,213.46,213.85,210.51,212.51,4533750
GAZP,60,290922,1600,212.56,214.67,211.7,213.64,2798480
GAZP,60,290922,1700,213.64,218.12,213.63,216.59,5174620
GAZP,60,290922,1800,216.43,216.8,213.15,216.78,3887710
GAZP,60,290922,1900,216.79,217.9,215.99,217.26,3193890
GAZP,60,290922,2000,217.26,224.28,217.26,222.69,11603250
GAZP,60,290922,2100,222.69,224,222,223,4453640
GAZP,60,290922,2200,223,223,221.01,222.29,2168980
GAZP,60,290922,2300,222.28,223.56,221.65,223.1,1893300
GAZP,60,300922,0000,223.1,226.8,222.8,226.46,3890080
GAZP,60,300922,1100,231.68,235.49,189.42,225.29,68912630
GAZP,60,300922,1200,225.37,230.9,204.02,219.64,32788870
GAZP,60,300922,1300,219.63,238.72,217.64,225.38,53707410
GAZP,60,300922,1400,225.5,225.5,212.81,215.75,30208370
GAZP,60,300922,1500,215.53,218.7,212,214.3,12299390
GAZP,60,300922,1600,214.3,222,211.54,219.87,17279190
GAZP,60,300922,1700,219.87,222.5,215.7,219.8,11954280
GAZP,60,300922,1800,219.7,219.87,214.3,216.14,8139630
GAZP,60,300922,1900,216.14,216.87,215.4,216.11,2594810
GAZP,60,300922,2000,216.35,219.2,215.64,217.76,3198590
GAZP,60,300922,2100,217.76,218.1,217.47,217.69,924190
GAZP,60,300922,2200,217.68,218.05,217.52,218.03,874220
GAZP,60,300922,2300,218.03,219,217.85,218.75,1172580
GAZP,60,011022,0000,218.7,218.79,217.55,217.7,1457550
GAZP,60,031022,1100,219,220.55,213.63,215.08,16234110
GAZP,60,031022,1200,215.08,216.78,214.96,216.36,4117860
GAZP,60,031022,1300,216.34,216.43,215.43,215.88,2370840
GAZP,60,031022,1400,215.85,217.77,215.53,217.1,5735090
GAZP,60,031022,1500,217.12,217.49,216.5,216.94,3646090
GAZP,60,031022,1600,216.94,217.25,216,216.54,3374950
GAZP,60,031022,1700,216.56,216.68,215.81,215.91,3334480
GAZP,60,031022,1800,215.91,215.98,214.5,215.3,5569930
GAZP,60,031022,1900,215.3,215.3,214.87,215.13,1925180
GAZP,60,031022,2000,215.5,215.79,214.85,215.25,844230
GAZP,60,031022,2100,215.22,215.5,214.9,215.35,1039000
GAZP,60,031022,2200,215.35,216.92,215.03,216.5,1445070
GAZP,60,031022,2300,216.51,216.58,215.84,216.28,469840
GAZP,60,041022,0000,216.28,216.33,215.65,215.83,460640
GAZP,60,041022,1100,216.49,216.7,210.56,210.85,13275630
GAZP,60,041022,1200,210.86,212,209.61,211.79,10745330
GAZP,60,041022,1300,211.77,211.99,208.8,210.4,7525550
GAZP,60,041022,1400,210.49,211.27,209.81,211.04,2828080
GAZP,60,041022,1500,211.04,212.76,210.2,212.59,3604650
GAZP,60,041022,1600,212.59,213.19,209.3,211.33,3657200
GAZP,60,041022,1700,211.3,211.58,210,210.5,1835720
GAZP,60,041022,1800,210.5,211.4,210,211.19,2397070
GAZP,60,041022,1900,211.19,211.99,211.12,211.3,1262590
GAZP,60,041022,2000,211.64,212.2,211.25,211.8,685750
GAZP,60,041022,2100,211.81,211.89,211.27,211.37,409050
GAZP,60,041022,2200,211.36,211.67,211.02,211.39,388050
GAZP,60,041022,2300,211.39,211.47,210.45,210.5,604460
GAZP,60,051022,0000,210.5,210.99,210.35,210.72,498830
GAZP,60,051022,1100,211.46,211.49,208.2,208.57,7826340
GAZP,60,051022,1200,208.57,208.9,202.85,204.23,15643050
GAZP,60,051022,1300,204.23,206.5,204.19,204.76,5472560
GAZP,60,051022,1400,204.76,207.26,204.43,206.2,5817330
GAZP,60,051022,1500,206.2,206.67,205.25,205.74,1901280
GAZP,60,051022,1600,205.74,206.99,205.5,206.83,1811220
GAZP,60,051022,1700,206.78,209.8,206.75,208.4,5030780
GAZP,60,051022,1800,208.4,208.96,207.31,207.87,2453660
GAZP,60,051022,1900,207.88,208.5,207.28,208.5,1384230
GAZP,60,051022,2000,208.97,211,208.6,210.26,3012970
GAZP,60,051022,2100,210.29,210.8,210.05,210.38,753950
GAZP,60,051022,2200,210.38,210.49,208.7,208.75,1040310
GAZP,60,051022,2300,208.79,209.89,208.69,208.69,658400
GAZP,60,061022,0000,208.69,209.2,208.6,209.05,353280
GAZP,60,061022,1100,210.02,216.88,209.06,215.03,20056130
GAZP,60,061022,1200,215.08,216,213.68,214.8,5896820
GAZP,60,061022,1300,214.8,214.9,213.8,214.54,4276590
GAZP,60,061022,1400,214.54,214.55,211.51,213.66,5511880
GAZP,60,061022,1500,213.73,214,212.5,212.92,3011150
GAZP,60,061022,1600,213,213.5,212.55,212.98,2042060
GAZP,60,061022,1700,212.98,213,212.15,212.89,2521680
GAZP,60,061022,1800,212.83,213.92,212.67,213.57,2718710
GAZP,60,061022,1900,213.5,213.5,212.5,213,1588150
GAZP,60,061022,2000,213,213.7,212.7,213,1012700
GAZP,60,061022,2100,212.99,213.22,212.93,213.2,567540
GAZP,60,061022,2200,213.2,213.5,213.02,213.07,614450
GAZP,60,061022,2300,213.07,213.15,212.2,212.78,1353410
GAZP,60,071022,0000,212.7,213,212.7,212.86,447130
GAZP,60,071022,1100,212.84,212.84,205.28,209.16,15561560
GAZP,60,071022,1200,209.14,209.25,206.06,206.08,5845090
GAZP,60,071022,1300,206.08,207.28,204.61,206.83,9044980
GAZP,60,071022,1400,206.9,207.69,206.7,207.18,3749190
GAZP,60,071022,1500,207.16,208,206.86,207.9,4315350
GAZP,60,071022,1600,207.86,208.98,207.49,208.39,5647200
GAZP,60,071022,1700,208.38,208.55,205.57,205.65,7439940
GAZP,60,071022,1800,205.64,206.75,200.88,202.8,13042610
GAZP,60,071022,1900,202.9,203.5,200.13,201.4,11754220
GAZP,60,071022,2000,200.83,202.9,197.33,198.7,6671760
GAZP,60,071022,2100,198.7,201.9,198.03,200.22,4310540
GAZP,60,071022,2200,200.22,200.49,198.2,198.6,3278290
GAZP,60,071022,2300,198.5,198.64,197.1,197.8,4006390
GAZP,60,081022,0000,197.79,197.8,195.01,195.15,6824720
GAZP,60,101022,1100,164.98,166,137.1,158.39,49109190
GAZP,60,101022,1200,158.49,163.2,158.24,160.93,24931870
GAZP,60,101022,1300,160.93,161.97,159.31,160.59,7852070
GAZP,60,101022,1400,160.6,162,160.36,161.96,5226400
GAZP,60,101022,1500,161.86,163.38,161.52,162.17,6339180
GAZP,60,101022,1600,162.19,164.38,161,164.3,6159270
GAZP,60,101022,1700,164.27,165,163.5,163.56,6663240
GAZP,60,101022,1800,163.55,164,162.4,163.8,4814310
GAZP,60,101022,1900,163.91,164,163.02,163.8,1693130
GAZP,60,101022,2000,163.8,164.67,163,163.25,1381130
GAZP,60,101022,2100,163.25,164.29,163.24,164.08,972280
GAZP,60,101022,2200,164,164.13,163.62,163.94,525320
GAZP,60,101022,2300,163.88,164.5,163.86,164.16,685720
GAZP,60,111022,0000,164.1,164.23,163.45,163.89,504050
GAZP,60,111022,1100,163.9,165.2,160,160.69,12577940
GAZP,60,111022,1200,160.62,162.65,159.62,162.47,4525290
GAZP,60,111022,1300,162.51,163.44,162,163.26,3168400
GAZP,60,111022,1400,163.17,163.26,162,162.54,1656350
GAZP,60,111022,1500,162.57,163.5,162.38,163.5,1926670
GAZP,60,111022,1600,163.5,163.5,162,162.87,2819450
GAZP,60,111022,1700,162.87,163.39,162.36,163.15,1794420
GAZP,60,111022,1800,163.14,163.4,162.83,163.3,1615720
GAZP,60,111022,1900,163.3,163.4,162.8,163,1434310
GAZP,60,111022,2000,163.3,163.46,162.8,163.19,493310
GAZP,60,111022,2100,163.17,163.3,163,163.19,343110
GAZP,60,111022,2200,163.19,163.32,163.02,163.16,346900
GAZP,60,111022,2300,163.22,163.25,162.93,162.99,278870
GAZP,60,121022,0000,162.99,163.17,162.89,162.89,225530
GAZP,60,111022,1100,163.9,165.2,160,160.69,12577940
GAZP,60,111022,1200,160.62,162.65,159.62,162.47,4525290
GAZP,60,111022,1300,162.51,163.44,162,163.26,3168400
GAZP,60,111022,1400,163.17,163.26,162,162.54,1656350
GAZP,60,111022,1500,162.57,163.5,162.38,163.5,1926670
GAZP,60,111022,1600,163.5,163.5,162,162.87,2819450
GAZP,60,111022,1700,162.87,163.39,162.36,163.15,1794420
GAZP,60,111022,1800,163.14,163.4,162.83,163.3,1615720
GAZP,60,111022,1900,163.3,163.4,162.8,163,1434310
GAZP,60,111022,2000,163.3,163.46,162.8,163.19,493310
GAZP,60,111022,2100,163.17,163.3,163,163.19,343110
GAZP,60,111022,2200,163.19,163.32,163.02,163.16,346900
GAZP,60,111022,2300,163.22,163.25,162.93,162.99,278870
GAZP,60,121022,0000,162.99,163.17,162.89,162.89,225530
GAZP,60,121022,1100,163.5,164,161.25,162.47,5742460
GAZP,60,121022,1200,162.44,162.52,160.52,161.18,3204320
GAZP,60,121022,1300,161.19,161.25,160.31,160.8,1567880
GAZP,60,121022,1400,160.8,161.95,160.68,161.8,1088110
GAZP,60,121022,1500,161.8,162.5,161.67,161.8,1647300
GAZP,60,121022,1600,161.78,162.26,161.4,162.1,1056880
GAZP,60,121022,1700,162.03,162.96,161.97,162.43,1299130
GAZP,60,121022,1800,162.42,162.7,162,162.13,731110
GAZP,60,121022,1900,162.12,162.23,161.65,161.97,767230
GAZP,60,121022,2000,161.97,162.17,161.7,161.98,376860
GAZP,60,121022,2100,161.99,162.05,161.92,161.93,193450
GAZP,60,121022,2200,161.99,162.05,161.92,161.93,178470
GAZP,60,121022,2300,161.93,161.98,161.92,161.95,158000
GAZP,60,131022,0000,161.95,161.95,161.76,161.8,150110
GAZP,60,131022,1100,161.67,162.45,160.61,161.29,3506470
GAZP,60,131022,1200,161.29,161.5,160.6,161.43,2536230
GAZP,60,131022,1300,161.4,161.49,160.36,160.95,2186120
GAZP,60,131022,1400,160.95,161.43,160.94,161.2,791020
GAZP,60,131022,1500,161.2,161.32,160.72,160.81,789120
GAZP,60,131022,1600,160.89,161.15,159.48,160.08,3708070
GAZP,60,131022,1700,160.08,161.5,159.83,160.45,2209550
GAZP,60,131022,1800,160.45,160.69,159.92,160.24,1020920
GAZP,60,131022,1900,160.24,161.38,160.22,161,1787330
GAZP,60,131022,2000,161.07,161.49,160.96,161.21,510720
GAZP,60,131022,2100,161.21,161.28,160.98,161.15,192030
GAZP,60,131022,2200,161.15,161.15,160.82,160.95,126030
GAZP,60,131022,2300,160.96,161,160.55,160.57,215830
GAZP,60,141022,0000,160.57,161,160.51,160.84,245070
GAZP,60,141022,1100,161.02,161.16,160.13,160.4,1673310
GAZP,60,141022,1200,160.42,160.49,159.16,159.8,1809090
GAZP,60,141022,1300,159.83,160,159.5,159.8,1055070
GAZP,60,141022,1400,159.8,160,159.62,159.69,639610
GAZP,60,141022,1500,159.65,159.69,158.74,159.11,2040430
GAZP,60,141022,1600,159.16,159.5,158.64,159.07,1339840
GAZP,60,141022,1700,159.05,160.4,159.05,159.56,3033180
GAZP,60,141022,1800,159.48,159.97,159.18,159.71,1081670
GAZP,60,141022,1900,159.76,159.8,158.95,159.38,1420860
GAZP,60,141022,2000,159.39,159.75,159.23,159.6,348220
GAZP,60,141022,2100,159.6,159.65,159.31,159.52,214130
GAZP,60,141022,2200,159.55,159.79,159.4,159.69,212800
GAZP,60,141022,2300,159.63,159.76,159.31,159.48,263960
GAZP,60,151022,0000,159.49,159.66,159.39,159.6,239080
GAZP,60,171022,1100,159.95,162.22,159.6,161.49,6241970
GAZP,60,171022,1200,161.49,161.8,161,161.36,2341090
GAZP,60,171022,1300,161.36,161.8,160.8,161.35,1964170
GAZP,60,171022,1400,161.39,162.87,161.28,162.87,3085560
GAZP,60,171022,1500,162.83,163.8,162.53,162.88,5857530
GAZP,60,171022,1600,162.85,163.37,162.56,162.66,964120
GAZP,60,171022,1700,162.66,163.19,162.55,163.01,1200770
GAZP,60,171022,1800,163.01,163.16,162.03,162.4,1614750
GAZP,60,171022,1900,162.41,162.58,162.05,162.5,1212330
GAZP,60,171022,2000,162.5,162.66,161.52,162.31,931360
GAZP,60,171022,2100,162.31,162.5,162.25,162.4,302760
GAZP,60,171022,2200,162.4,162.82,162.3,162.7,341750
GAZP,60,171022,2300,162.72,162.81,162.5,162.79,250630
GAZP,60,181022,0000,162.78,163.3,162.78,163.24,480920
GAZP,60,181022,1100,163.96,164.64,162.35,162.75,4254980
GAZP,60,181022,1200,162.74,162.89,161.8,162.86,1898840
GAZP,60,181022,1300,162.89,163.85,162.31,163.56,1888660
GAZP,60,181022,1400,163.55,163.85,163.15,163.59,1056970
GAZP,60,181022,1500,163.59,163.59,162.59,163.06,1093430
GAZP,60,181022,1600,163.03,163.5,162.66,163.1,892900
GAZP,60,181022,1700,163.18,163.29,162.72,163.06,938970
GAZP,60,181022,1800,163.07,163.25,162.6,163.1,1066910
GAZP,60,181022,1900,163.07,163.2,162.9,163,581490
GAZP,60,181022,2000,163,163.12,162.42,162.8,576840
GAZP,60,181022,2100,162.78,163.12,162.22,162.47,669350
GAZP,60,181022,2200,162.47,162.52,159.62,160.64,3038560
GAZP,60,181022,2300,160.64,161,159.1,159.86,2126760
GAZP,60,191022,0000,159.88,160.45,159.8,160.2,611430
GAZP,60,191022,1100,159.31,161,157.8,157.9,6619820
GAZP,60,191022,1200,157.9,160,157.6,158.99,2444460
GAZP,60,191022,1300,158.99,159.48,158.2,159.03,1545390
GAZP,60,191022,1400,159.09,159.5,158.89,159.4,895040
GAZP,60,191022,1500,159.4,160.5,157.4,159.95,5917520
GAZP,60,191022,1600,159.95,160.31,159.31,159.88,1443680
GAZP,60,191022,1700,159.85,160.48,159.8,160.08,768320
GAZP,60,191022,1800,160.01,160.32,159.79,159.85,903510
GAZP,60,191022,1900,159.85,160.46,159.74,160.46,636730
GAZP,60,191022,2000,160.44,160.96,160.02,160.95,657570
GAZP,60,191022,2100,160.96,161.5,160.8,160.99,1032850
GAZP,60,191022,2200,160.99,161.35,160.96,161.14,312460
GAZP,60,191022,2300,161.14,161.25,161.01,161.03,202250
GAZP,60,201022,0000,161.04,161.29,160.91,161.29,200340
GAZP,60,201022,1100,161.69,162.48,161,162.1,3575240
GAZP,60,201022,1200,162.1,162.25,160.31,160.93,2399180
GAZP,60,201022,1300,160.93,161.8,160.66,161.7,1293760
GAZP,60,201022,1400,161.7,161.95,161.27,161.53,1092050
GAZP,60,201022,1500,161.53,161.96,161.42,161.6,679300
GAZP,60,201022,1600,161.6,161.92,160.74,160.83,1707900
GAZP,60,201022,1700,160.89,161.12,160.46,160.6,1057280
GAZP,60,201022,1800,160.6,160.9,160.15,160.73,718430
GAZP,60,201022,1900,160.72,160.81,160.32,160.6,531890
GAZP,60,201022,2000,160.65,160.95,160.4,160.73,445160
GAZP,60,201022,2100,160.73,160.77,160.55,160.69,202140
GAZP,60,201022,2200,160.69,161.09,160.6,160.9,359560
GAZP,60,201022,2300,160.83,160.9,160.72,160.84,126750
GAZP,60,211022,0000,160.78,160.9,160.6,160.75,161040
GAZP,60,211022,1100,159.99,160.5,159.62,159.95,2708530
GAZP,60,211022,1200,159.95,159.99,159.03,159.22,1834390
GAZP,60,211022,1300,159.2,159.9,159.08,159.67,818990
GAZP,60,211022,1400,159.66,160.99,159.63,160.4,1946140
GAZP,60,211022,1500,160.37,160.9,160.11,160.77,712920
GAZP,60,211022,1600,160.77,161.22,160.57,160.93,1059100
GAZP,60,211022,1700,160.92,161.8,160.87,161.69,1857140
GAZP,60,211022,1800,161.68,162,161.37,161.85,1521480
GAZP,60,211022,1900,161.85,163,161.58,163,2026620
GAZP,60,211022,2000,163,169.96,162.76,166.74,13729980
GAZP,60,211022,2100,166.74,167.4,166.3,166.48,2798080
GAZP,60,211022,2200,166.43,166.7,165.61,166.39,1756870
GAZP,60,211022,2300,166.33,167.08,166.3,166.9,1319990
GAZP,60,221022,0000,166.86,167.31,166.8,166.99,1407370
GAZP,60,241022,1100,167.9,168.88,166.34,168.36,7481800
GAZP,60,241022,1200,168.39,168.45,166.5,166.66,3647720
GAZP,60,241022,1300,166.66,166.85,165.4,166.74,3967480
GAZP,60,241022,1400,166.74,166.8,165.87,166.13,1010830
GAZP,60,241022,1500,166.13,166.33,164.82,165.8,2950960
GAZP,60,241022,1600,165.8,166.38,165.6,166.16,1355120
GAZP,60,241022,1700,166.16,167.08,166.1,166.55,1210080
GAZP,60,241022,1800,166.6,166.92,165.5,165.87,1568230
GAZP,60,241022,1900,165.86,165.91,165.5,165.9,908610
GAZP,60,241022,2000,165.9,166.5,165.5,165.98,528890
GAZP,60,241022,2100,165.97,166.08,165.75,165.99,277910
GAZP,60,241022,2200,165.99,166.07,165.9,165.98,181430
GAZP,60,241022,2300,165.98,166.1,165.7,166,277020
GAZP,60,251022,0000,166,166,165.05,165.47,476800
GAZP,60,251022,1100,166,166.45,164.22,165.18,4462210
GAZP,60,251022,1200,165.18,167.85,164.94,167.2,4940650
GAZP,60,251022,1300,167.2,168.44,167.13,167.93,5347750
GAZP,60,251022,1400,167.96,168.9,167.7,168.83,2963440
GAZP,60,251022,1500,168.82,169.25,168.1,169.19,2770220
GAZP,60,251022,1600,169.12,169.5,168.7,168.96,2822500
GAZP,60,251022,1700,168.96,170.33,168.93,170.17,4166450
GAZP,60,251022,1800,170.16,172.12,169.98,171.75,7707180
GAZP,60,251022,1900,171.75,173.9,171.63,173.79,5053970
GAZP,60,251022,2000,173.79,174.69,172.63,173.05,3144490
GAZP,60,251022,2100,173.05,173.5,172.03,172.23,1409040
GAZP,60,251022,2200,172.18,172.4,171.55,171.85,1516410
