<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,60,191022,1600,84.6,85.2,84.08,84.44,519870
NLMK,60,191022,1700,84.44,85.2,84.32,84.52,325680
NLMK,60,191022,1800,84.54,84.66,83.88,83.94,289280
NLMK,60,191022,1900,84,84.4,83.82,84.4,220760
NLMK,60,191022,2000,84.06,84.4,84.06,84.32,61600
NLMK,60,191022,2100,84.32,85.3,84.26,85.1,217560
NLMK,60,191022,2200,85.12,85.62,85.08,85.22,166240
NLMK,60,191022,2300,85.22,85.22,84.94,85.1,59850
NLMK,60,201022,0000,85.08,85.36,85,85.28,50440
NLMK,60,201022,1100,86.18,86.66,85.74,86.6,1453910
NLMK,60,201022,1200,86.6,86.68,85.88,86.22,307110
NLMK,60,201022,1300,86.2,86.68,86,86.62,397060
NLMK,60,201022,1400,86.62,87.2,86.3,87.16,684110
NLMK,60,201022,1500,87.16,87.42,86.8,87.24,481890
NLMK,60,201022,1600,87.22,88,87.14,87.62,1111330
NLMK,60,201022,1700,87.64,88.64,87.5,88.24,1490480
NLMK,60,201022,1800,88.24,89.9,88.08,89.78,2313640
NLMK,60,201022,1900,89.76,89.78,88.86,88.86,736250
NLMK,60,201022,2000,88.74,89.22,88.64,89.04,214140
NLMK,60,201022,2100,89.02,89.22,88.68,88.88,128920
NLMK,60,201022,2200,88.88,89.2,88.86,88.9,95660
NLMK,60,201022,2300,88.96,89.32,88.9,89.26,136360
NLMK,60,211022,0000,89.24,89.58,89.1,89.3,149460
NLMK,60,211022,1100,89.32,89.7,87.8,89.02,1612620
NLMK,60,211022,1200,89.02,89.44,88.8,89.16,803560
NLMK,60,211022,1300,89.16,91.62,88.9,91.12,2657860
NLMK,60,211022,1400,91.12,92.98,91.1,91.62,3096550
NLMK,60,211022,1500,91.6,92.2,91.26,91.64,908040
NLMK,60,211022,1600,91.62,92.56,91.3,92.5,1032680
NLMK,60,211022,1700,92.5,94.3,92.5,93.84,2565770
NLMK,60,211022,1800,93.86,94,92.9,93.36,995320
NLMK,60,211022,1900,93.36,93.42,92.68,93.04,707730
NLMK,60,211022,2000,92.9,94.5,92.88,93.92,723780
NLMK,60,211022,2100,93.98,94.06,93.66,93.82,242900
NLMK,60,211022,2200,93.82,93.94,93.72,93.8,108330
NLMK,60,211022,2300,93.84,94.18,93.78,94.02,192080
NLMK,60,221022,0000,94.02,94.4,94,94.32,211850
NLMK,60,241022,1100,94.52,95.26,93.36,94.88,2175210
NLMK,60,241022,1200,94.88,94.88,92.86,93.44,1459060
NLMK,60,241022,1300,93.44,94.26,93.04,93.96,453810
NLMK,60,241022,1400,94,94.3,93.32,93.36,323660
NLMK,60,241022,1500,93.4,93.4,92.1,92.48,1010100
NLMK,60,241022,1600,92.48,92.98,92.02,92.74,861600
NLMK,60,241022,1700,92.74,93.44,92.6,93.16,421280
NLMK,60,241022,1800,93.18,94.2,92.96,94.04,841620
NLMK,60,241022,1900,94.06,94.48,93.66,94.4,522680
NLMK,60,241022,2000,94.7,95.16,94.24,94.6,497020
NLMK,60,241022,2100,94.54,94.66,94.24,94.36,124170
NLMK,60,241022,2200,94.42,94.5,94.22,94.44,67530
NLMK,60,241022,2300,94.48,94.5,93.42,93.86,251770
NLMK,60,251022,0000,93.92,93.94,93.2,93.46,91060
NLMK,60,251022,1100,93.44,94.88,93.18,94.04,1010160
NLMK,60,251022,1200,94.04,94.7,93.7,94.64,995660
NLMK,60,251022,1300,94.66,95.58,94.62,95.12,1382820
NLMK,60,251022,1400,95.14,95.18,94.84,95.1,515310
NLMK,60,251022,1500,95.1,95.16,94.8,95.16,303420
NLMK,60,251022,1600,95.14,96,95.1,95.6,671120
NLMK,60,251022,1700,95.6,96.28,95.52,96.24,471260
NLMK,60,251022,1800,96.22,96.94,95.84,95.9,990970
NLMK,60,251022,1900,95.9,97,95.8,97,599680
NLMK,60,251022,2000,96.84,96.98,96.24,96.5,229290
NLMK,60,251022,2100,96.5,96.78,96.48,96.56,85070
NLMK,60,251022,2200,96.5,96.54,96.2,96.26,81800
NLMK,60,251022,2300,96.26,96.4,95.92,96.36,76040
NLMK,60,261022,0000,96.36,96.4,96.14,96.28,51830
NLMK,60,261022,1100,96.34,96.6,95.02,95.78,772300
NLMK,60,261022,1200,95.78,97,95.4,95.8,880010
NLMK,60,261022,1300,95.8,96.16,95.42,95.94,505100
NLMK,60,261022,1400,95.86,96.26,95.56,95.8,706210
NLMK,60,261022,1500,95.82,97.4,95.5,96.64,1208180
NLMK,60,261022,1600,96.54,99.14,96.42,98.96,1800520
NLMK,60,261022,1700,98.96,99.48,98.1,98.62,1491680
NLMK,60,261022,1800,98.56,100.24,98.5,100.2,1583040
NLMK,60,261022,1900,100.2,101.4,99.6,99.6,1330100
NLMK,60,261022,2000,99.66,100.46,99.66,100.44,464180
NLMK,60,261022,2100,100.42,100.44,99.7,99.9,334330
NLMK,60,261022,2200,99.9,100.38,99.9,100.18,198460
NLMK,60,261022,2300,100.2,100.22,99.88,100.04,149860
NLMK,60,271022,0000,100.02,100.5,100,100.2,150820
NLMK,60,271022,1100,100.4,102.3,99.2,102.26,1939360
NLMK,60,271022,1200,102.2,104.2,102,103.68,2152510
NLMK,60,271022,1300,103.62,105,103.54,104.74,2225100
NLMK,60,271022,1400,104.74,106,104.6,105.4,2433490
NLMK,60,271022,1500,105.4,105.84,105.08,105.2,1531240
NLMK,60,271022,1600,105.2,105.72,105.16,105.4,968820
NLMK,60,271022,1700,105.4,105.66,104.56,105.38,1511360
NLMK,60,271022,1800,105.38,107.24,105.3,106.8,2748790
NLMK,60,271022,1900,106.8,106.8,105.3,105.4,1611150
NLMK,60,271022,2000,105.44,106.36,105.44,105.8,295910
NLMK,60,271022,2100,105.8,106.2,105.66,106,193990
NLMK,60,271022,2200,105.94,106.1,105.66,105.96,122070
NLMK,60,271022,2300,105.96,106.5,105.84,106.16,224200
NLMK,60,281022,0000,106.14,106.3,105.38,105.58,291840
NLMK,60,281022,1100,105.58,106.76,103.16,103.82,3809930
NLMK,60,281022,1200,103.9,104.92,103.5,104.36,1256210
NLMK,60,281022,1300,104.36,106.38,104.04,106.3,881740
NLMK,60,281022,1400,106.3,106.48,105.34,106.32,1072540
NLMK,60,281022,1500,106.32,106.7,104.5,104.78,1056300
NLMK,60,281022,1600,104.78,104.88,103.84,104.56,496950
NLMK,60,281022,1700,104.56,104.8,103.62,104.44,466100
NLMK,60,281022,1800,104.44,104.88,104.1,104.72,288630
NLMK,60,281022,1900,104.72,105.5,104.72,105.5,293240
NLMK,60,281022,2000,105.12,105.4,104.7,104.8,156880
NLMK,60,281022,2100,104.78,105.1,104.58,105.02,97560
NLMK,60,281022,2200,105.02,105.24,104.8,105.18,121420
NLMK,60,281022,2300,105.18,106,105.02,105.64,289410
NLMK,60,291022,0000,105.64,105.98,105.34,105.98,122970
NLMK,60,311022,1100,106.26,106.26,102.56,103.42,2552400
NLMK,60,311022,1200,103.46,103.84,102.5,103.52,1726870
NLMK,60,311022,1300,103.54,103.92,103.06,103.54,370450
NLMK,60,311022,1400,103.54,103.76,102.3,102.7,1099520
NLMK,60,311022,1500,102.7,103.4,102.66,103.04,442380
NLMK,60,311022,1600,103.04,103.56,102.98,103.02,326590
NLMK,60,311022,1700,103.08,103.2,102.52,102.74,432520
NLMK,60,311022,1800,102.64,102.94,101.82,102.42,1024240
NLMK,60,311022,1900,102.4,103.06,102.32,103.06,267790
NLMK,60,311022,2000,102.52,103.08,102.5,102.68,84310
NLMK,60,311022,2100,102.78,102.8,102.54,102.7,67380
NLMK,60,311022,2200,102.72,103,102.52,102.82,73590
NLMK,60,311022,2300,102.82,102.94,102.74,102.8,34310
NLMK,60,011122,0000,102.8,103.08,102.76,103.08,85000
NLMK,60,011122,1100,103.3,104.88,102.5,103.38,1357720
NLMK,60,011122,1200,103.38,103.58,102.46,102.48,455350
NLMK,60,011122,1300,102.48,102.54,101.92,102.2,711580
NLMK,60,011122,1400,102.2,102.2,101.3,101.88,561280
NLMK,60,011122,1500,101.9,102.4,101.64,102.4,429760
NLMK,60,011122,1600,102.38,103.26,102.16,103.26,610530
NLMK,60,011122,1700,103.22,104.18,102.82,103.48,933540
NLMK,60,011122,1800,103.44,103.56,103,103.44,279870
NLMK,60,011122,1900,103.44,103.5,102.66,103.48,355790
NLMK,60,011122,2000,103.4,103.6,103.1,103.26,157950
NLMK,60,011122,2100,103.26,103.48,103.18,103.34,51130
NLMK,60,011122,2200,103.34,103.5,103.32,103.5,56210
NLMK,60,011122,2300,103.5,103.98,103.46,103.7,106240
NLMK,60,021122,0000,103.7,103.74,103.16,103.28,91380
NLMK,60,021122,1100,103.42,103.46,102,102.4,631910
NLMK,60,021122,1200,102.4,102.66,102.12,102.34,275940
NLMK,60,021122,1300,102.34,102.94,102.28,102.64,308840
NLMK,60,021122,1400,102.7,102.94,102.48,102.6,262680
NLMK,60,021122,1500,102.62,102.64,102.28,102.46,220810
NLMK,60,021122,1600,102.46,102.7,102.34,102.62,102780
NLMK,60,021122,1700,102.62,102.82,102.28,102.3,280320
NLMK,60,021122,1800,102.3,102.7,102.3,102.44,147470
NLMK,60,021122,1900,102.44,102.48,102.32,102.48,85890
NLMK,60,021122,2000,102.68,102.68,102.32,102.42,63150
NLMK,60,021122,2100,102.48,102.62,102.38,102.58,89610
NLMK,60,021122,2200,102.58,102.64,102.2,102.3,147930
NLMK,60,021122,2300,102.2,102.26,101.1,101.32,557460
NLMK,60,031122,0000,101.4,101.4,98.52,100.62,1135660
NLMK,60,031122,1100,100.5,101.18,99.44,99.6,870500
NLMK,60,031122,1200,99.56,99.74,99.16,99.44,479990
NLMK,60,031122,1300,99.4,100.96,99.2,100.62,1314970
NLMK,60,031122,1400,100.62,101.88,100.58,101.46,919630
NLMK,60,031122,1500,101.46,101.62,100.8,101.08,425740
NLMK,60,031122,1600,101.08,101.74,101.06,101.52,227520
NLMK,60,031122,1700,101.52,102.88,101.42,102.78,1181710
NLMK,60,031122,1800,102.78,104.8,102.4,104.18,1651840
NLMK,60,031122,1900,104.2,104.34,103.54,104.14,990200
NLMK,60,031122,2000,103.9,104.14,103.46,103.5,366830
NLMK,60,031122,2100,103.52,104,103.3,103.46,251140
NLMK,60,031122,2200,103.5,103.98,103.48,103.68,163380
NLMK,60,031122,2300,103.72,103.9,103.52,103.78,108100
NLMK,60,041122,0000,103.78,104.12,103.7,104,267730
NLMK,60,071122,1100,104.98,106,104.52,104.84,1151440
NLMK,60,071122,1200,104.84,106.4,104.78,105.84,920070
NLMK,60,071122,1300,105.84,106.6,105.8,106.02,1170580
NLMK,60,071122,1400,106.04,107.16,105.92,106.9,1163790
NLMK,60,071122,1500,106.92,107.5,106.4,107.42,1083680
NLMK,60,071122,1600,107.42,108.4,107.2,108.18,920970
NLMK,60,071122,1700,108.12,108.66,107.58,107.9,1049760
NLMK,60,071122,1800,107.92,109.48,107.82,109.4,1425000
NLMK,60,071122,1900,109.32,110.66,109.2,110.36,1445880
NLMK,60,071122,2000,110.24,111,109.22,109.28,857160
NLMK,60,071122,2100,109.24,109.9,109.1,109.48,380610
NLMK,60,071122,2200,109.5,109.66,109.4,109.58,157940
NLMK,60,071122,2300,109.56,110.1,109.54,110,193360
NLMK,60,081122,0000,109.92,110,109.56,109.92,133990
NLMK,60,081122,1100,110.14,111.5,108.52,109.24,2581240
NLMK,60,081122,1200,109.22,109.58,108.52,109.28,934720
NLMK,60,081122,1300,109.28,109.28,108.7,109.1,297450
NLMK,60,081122,1400,109.1,109.1,108.52,108.7,301810
NLMK,60,081122,1500,108.62,109.28,108.5,109.28,524480
NLMK,60,081122,1600,109.28,109.28,108.26,108.94,372930
NLMK,60,081122,1700,108.92,108.96,108.1,108.36,453610
NLMK,60,081122,1800,108.26,109.08,108.06,108.62,371940
NLMK,60,081122,1900,108.62,109.28,108.26,109.28,453090
NLMK,60,081122,2000,109.08,109.88,109.02,109.48,238460
NLMK,60,081122,2100,109.48,109.88,109.48,109.74,127630
NLMK,60,081122,2200,109.76,110,109.52,109.52,218190
NLMK,60,081122,2300,109.52,109.6,108.6,108.86,251330
NLMK,60,091122,0000,108.84,109.4,108.8,109.12,148910
NLMK,60,091122,1100,108.4,108.98,107.14,107.68,986670
NLMK,60,091122,1200,107.68,107.86,106.36,106.5,973380
NLMK,60,091122,1300,106.5,107.36,106.4,106.44,539990
NLMK,60,091122,1400,106.44,106.6,106.12,106.32,480200
NLMK,60,091122,1500,106.34,106.54,106,106.54,870440
NLMK,60,091122,1600,106.54,107.8,106.36,107.24,660390
NLMK,60,091122,1700,107.32,107.4,106,106.2,716140
NLMK,60,091122,1800,106.2,107.1,106,106.66,637450
NLMK,60,091122,1900,106.54,106.72,105.22,105.48,543710
NLMK,60,091122,2000,105,105.28,103.82,104.84,837000
NLMK,60,091122,2100,104.84,104.88,104.5,104.88,322750
NLMK,60,091122,2200,104.88,105.2,104.62,104.64,187920
NLMK,60,091122,2300,104.64,104.86,104.3,104.5,160500
NLMK,60,101122,0000,104.5,104.76,104.22,104.26,171930
NLMK,60,101122,1100,104.24,105.28,103.12,103.64,1399160
NLMK,60,101122,1200,103.68,106.26,103.4,105.18,1669170
NLMK,60,101122,1300,105.18,106,104.68,104.7,583450
NLMK,60,101122,1400,104.66,105.22,104.56,105,266210
NLMK,60,101122,1500,105,105.4,104.88,104.92,308170
NLMK,60,101122,1600,104.88,105.2,104.56,104.62,219940
NLMK,60,101122,1700,104.66,105.1,104.04,104.68,520920
NLMK,60,101122,1800,104.7,107.2,104.7,106.7,1343270
NLMK,60,101122,1900,106.74,107.22,106.3,106.9,370630
NLMK,60,101122,2000,107.64,107.76,106.92,107.1,288200
NLMK,60,101122,2100,107.1,107.26,106.52,106.58,136750
NLMK,60,101122,2200,106.56,106.88,106.4,106.78,94920
NLMK,60,101122,2300,106.78,107.32,106.68,107.1,255020
NLMK,60,111122,0000,107.1,107.32,107.02,107.32,117770
NLMK,60,111122,1100,107.54,109,105.82,105.94,1307260
NLMK,60,111122,1200,105.92,106.7,105.4,105.52,610110
NLMK,60,111122,1300,105.6,105.98,105.26,105.62,383340
NLMK,60,111122,1400,105.62,106.24,105.46,105.74,360240
NLMK,60,111122,1500,105.74,105.88,105.52,105.66,307480
NLMK,60,111122,1600,105.64,106,105.58,105.7,310490
NLMK,60,111122,1700,105.7,105.76,105.52,105.72,259780
NLMK,60,111122,1800,105.7,105.78,104.58,105.18,574020
NLMK,60,111122,1900,105.16,105.4,104.88,105.4,168720
NLMK,60,111122,2000,105.4,105.46,105.18,105.34,72900
NLMK,60,111122,2100,105.34,105.68,105.3,105.6,96360
NLMK,60,111122,2200,105.6,105.88,105.56,105.78,117910
NLMK,60,111122,2300,105.78,105.82,105.64,105.82,61330
NLMK,60,121122,0000,105.8,107,105.64,107,320260
NLMK,60,141122,1100,107.7,108,105.66,107.36,1670380
NLMK,60,141122,1200,107.34,107.58,107.02,107.04,452280
NLMK,60,141122,1300,107.04,107.16,106.78,106.92,400900
NLMK,60,141122,1400,106.98,107,106,106.86,655980
NLMK,60,141122,1500,106.8,107,106.22,106.46,600900
NLMK,60,141122,1600,106.42,106.76,106.38,106.68,256530
NLMK,60,141122,1700,106.68,106.74,106.02,106.26,367560
NLMK,60,141122,1800,106.2,106.68,106.02,106.62,283550
NLMK,60,141122,1900,106.54,107.1,106.52,107.1,322590
NLMK,60,141122,2000,107.1,107.38,106.58,106.76,85000
NLMK,60,141122,2100,106.76,107.34,106.6,107.24,239580
NLMK,60,141122,2200,107.14,107.6,107.1,107.4,110210
NLMK,60,141122,2300,107.4,107.48,106.98,107.1,67800
NLMK,60,151122,0000,107.1,107.28,106.98,106.98,66300
NLMK,60,151122,1100,107.2,109.5,106.58,108.48,2016770
NLMK,60,151122,1200,108.48,108.84,106.4,106.66,1054110
NLMK,60,151122,1300,106.64,107,105.7,106.24,969730
NLMK,60,151122,1400,106.28,107.86,105.96,106.52,641370
NLMK,60,151122,1500,106.46,106.7,105.74,106.06,443680
NLMK,60,151122,1600,106.06,106.28,105.16,105.46,549990
NLMK,60,151122,1700,105.5,106.02,105.2,106.02,367430
NLMK,60,151122,1800,106,106.4,105.78,105.94,241510
NLMK,60,151122,1900,105.94,106.4,105.86,106.14,232970
NLMK,60,151122,2000,106.44,106.46,105.48,105.8,141760
NLMK,60,151122,2100,105.8,105.9,105.52,105.6,61330
NLMK,60,151122,2200,105.6,105.68,102.3,103.16,1001000
NLMK,60,151122,2300,103.2,105,101.3,104.7,1495780
NLMK,60,161122,0000,104.66,104.78,103.54,103.94,311070
NLMK,60,161122,1100,104.8,106.3,104.28,106.14,954190
NLMK,60,161122,1200,106.16,106.4,105.2,105.3,401240
NLMK,60,161122,1300,105.28,107.28,105.22,106.64,701670
NLMK,60,161122,1400,106.66,107.18,106.38,106.62,503560
NLMK,60,161122,1500,106.6,107.5,106.2,107.44,496080
NLMK,60,161122,1600,107.44,107.48,106.8,107.14,419810
NLMK,60,161122,1700,107.06,107.4,106.56,107.08,414600
NLMK,60,161122,1800,107.08,107.2,106.4,107.2,445130
NLMK,60,161122,1900,107.2,107.36,106.7,107.2,301840
NLMK,60,161122,2000,106.72,107.26,106.72,106.96,101290
NLMK,60,161122,2100,107,107.1,106.82,107,63130
NLMK,60,161122,2200,107,107.14,106.92,107.1,35700
NLMK,60,161122,2300,107.06,107.16,106.92,107.12,69720
NLMK,60,171122,0000,107.12,107.18,107,107.12,39240
NLMK,60,171122,1100,107.26,108,106.78,106.94,791950
NLMK,60,171122,1200,106.92,106.98,106.02,106.92,692460
NLMK,60,171122,1300,106.9,107.08,106.66,106.9,77600
NLMK,60,171122,1400,106.9,106.96,105.92,106.08,376100
NLMK,60,171122,1500,106.08,106.36,105.86,105.92,202130
NLMK,60,171122,1600,105.92,106,105.48,105.54,347110
NLMK,60,171122,1700,105.54,105.62,105.12,105.42,239120
NLMK,60,171122,1800,105.42,105.94,105.18,105.54,328010
NLMK,60,171122,1900,105.56,105.96,105.4,105.78,171310
NLMK,60,171122,2000,105.78,105.88,105.24,105.46,97490
NLMK,60,171122,2100,105.36,105.72,105.22,105.56,85990
NLMK,60,171122,2200,105.64,105.84,105.52,105.62,47330
NLMK,60,171122,2300,105.7,105.84,105.5,105.64,60010
NLMK,60,181122,0000,105.64,105.7,105.58,105.68,22090
NLMK,60,181122,1100,105.52,105.52,104.7,105.34,397350
NLMK,60,181122,1200,105.34,105.38,104.56,104.7,246200
NLMK,60,181122,1300,104.72,105.38,104.5,104.9,229910
NLMK,60,181122,1400,104.9,105.28,104.66,104.96,102180
NLMK,60,181122,1500,104.98,105.98,104.96,105.66,391870
NLMK,60,181122,1600,105.66,105.8,105.44,105.78,222120
NLMK,60,181122,1700,105.74,105.9,105.22,105.24,270010
NLMK,60,181122,1800,105.24,105.8,105.2,105.56,359660
NLMK,60,181122,1900,105.5,105.88,105.24,105.88,173570
NLMK,60,181122,2000,105.58,105.94,105.4,105.5,68670
NLMK,60,181122,2100,105.5,105.94,105.32,105.34,72290
NLMK,60,181122,2200,105.32,105.64,105.32,105.64,32830
NLMK,60,181122,2300,105.64,105.8,105.52,105.72,34520
NLMK,60,191122,0000,105.7,105.94,105.64,105.9,76690
NLMK,60,211122,1100,105.64,105.76,104.3,104.42,541910
NLMK,60,211122,1200,104.4,104.42,103.34,103.68,653880
NLMK,60,211122,1300,103.64,104.44,103.42,103.7,443590
NLMK,60,211122,1400,103.7,103.96,103.64,103.78,219630
NLMK,60,211122,1500,103.76,103.84,103.16,103.64,292540
NLMK,60,211122,1600,103.6,103.98,103.42,103.8,99200
NLMK,60,211122,1700,103.86,104.94,103.54,104.4,372140
NLMK,60,211122,1800,104.34,104.54,103.64,103.92,204040
NLMK,60,211122,1900,103.92,104.04,103.66,104.04,214960
NLMK,60,211122,2000,104,104.06,103.4,103.64,78070
NLMK,60,211122,2100,103.64,104.36,103.64,104.12,177560
NLMK,60,211122,2200,104.16,104.9,104.02,104.34,166750
NLMK,60,211122,2300,104.34,104.5,104.28,104.4,38080
NLMK,60,221122,0000,104.4,104.68,104.02,104.32,68380
NLMK,60,221122,1100,104.72,104.8,103.2,104.44,665940
NLMK,60,221122,1200,104.42,105.16,104.12,104.68,524710
NLMK,60,221122,1300,104.68,105,104.22,104.92,218070
NLMK,60,221122,1400,104.92,105.16,104.54,104.56,163700
NLMK,60,221122,1500,104.66,104.82,104.36,104.58,70710
NLMK,60,221122,1600,104.56,105,104.52,104.6,85810
NLMK,60,221122,1700,104.62,106.78,104.58,106.18,1270470
NLMK,60,221122,1800,106.2,106.94,106,106.92,695830
NLMK,60,221122,1900,106.9,107.76,106.7,106.82,925890
NLMK,60,221122,2000,107.1,107.4,106.74,106.88,183830
NLMK,60,221122,2100,106.88,107,106.7,106.86,64410
NLMK,60,221122,2200,106.88,106.9,106.2,106.5,194600
NLMK,60,221122,2300,106.5,106.9,106.48,106.62,107490
NLMK,60,231122,0000,106.62,107,106.54,106.84,80580
NLMK,60,231122,1100,107.24,107.42,106.08,106.08,550700
NLMK,60,231122,1200,106.06,107.2,105.6,106.7,515470
NLMK,60,231122,1300,106.7,107.94,106.42,107.92,741740
NLMK,60,231122,1400,107.92,107.96,107.18,107.24,557670
NLMK,60,231122,1500,107.32,107.48,106.84,107.26,213730
NLMK,60,231122,1600,107.26,107.6,107.06,107.16,128710
NLMK,60,231122,1700,107.22,107.66,106.84,107.2,444560
NLMK,60,231122,1800,107.18,107.88,106.94,107.52,265990
NLMK,60,231122,1900,107.52,107.74,107,107,137720
NLMK,60,231122,2000,107,107.3,106.46,106.86,147960
NLMK,60,231122,2100,106.82,106.88,106.46,106.78,76350
NLMK,60,231122,2200,106.78,106.94,106.64,106.74,32590
NLMK,60,231122,2300,106.78,106.96,106.64,106.94,44060
NLMK,60,241122,0000,106.94,106.94,106.74,106.74,31320
NLMK,60,241122,1100,106.94,107.86,106.22,107.08,605170
NLMK,60,241122,1200,107.08,107.42,106.62,107.28,189660
NLMK,60,241122,1300,107.28,107.3,106.82,106.86,131110
NLMK,60,241122,1400,106.82,106.86,106.34,106.52,316520
NLMK,60,241122,1500,106.56,106.62,105.6,106.16,484570
NLMK,60,241122,1600,106.28,106.28,105.98,106.26,69620
NLMK,60,241122,1700,106.24,106.26,105.66,106,147700
NLMK,60,241122,1800,106,106.4,105.96,106.22,238760
NLMK,60,241122,1900,106.2,106.6,105.82,106.6,311640
NLMK,60,241122,2000,106.4,106.48,106.22,106.32,87700
NLMK,60,241122,2100,106.26,106.4,106.26,106.34,25050
NLMK,60,241122,2200,106.34,106.4,106.32,106.32,11840
NLMK,60,241122,2300,106.4,106.44,106.16,106.34,34280
NLMK,60,251122,0000,106.36,106.36,106.04,106.16,40890
NLMK,60,251122,1100,106.1,106.44,105.2,105.56,512520
NLMK,60,251122,1200,105.56,106.1,105.46,105.78,232640
NLMK,60,251122,1300,105.78,105.78,105.36,105.44,170260
NLMK,60,251122,1400,105.44,105.56,105.22,105.56,138140
NLMK,60,251122,1500,105.5,106.36,105.4,106.28,212700
NLMK,60,251122,1600,106.26,106.8,106.04,106.44,250330
NLMK,60,251122,1700,106.44,106.5,105.52,105.8,286500
NLMK,60,251122,1800,105.8,105.92,104.88,105.22,364720
NLMK,60,251122,1900,105.2,105.36,104.94,105,237140
NLMK,60,251122,2000,105.36,105.4,105,105.16,85200
NLMK,60,251122,2100,105.16,105.22,105.08,105.18,35660
NLMK,60,251122,2200,105.18,105.2,105.1,105.16,26090
NLMK,60,251122,2300,105.18,105.22,105.06,105.12,116530
NLMK,60,261122,0000,105.12,105.44,105.1,105.4,72150
NLMK,60,281122,1100,104.88,105.08,103.52,105.02,593230
NLMK,60,281122,1200,105.02,105.8,104.48,105.5,729980
NLMK,60,281122,1300,105.5,105.7,105,105.06,192640
NLMK,60,281122,1400,105.1,105.1,104.6,104.7,206350
NLMK,60,281122,1500,104.7,105.1,104.62,104.98,102350
NLMK,60,281122,1600,104.98,105.1,104.8,104.8,63260
NLMK,60,281122,1700,104.8,104.98,104.76,104.8,88190
NLMK,60,281122,1800,104.78,105.1,104.78,105.02,158820
NLMK,60,281122,1900,105.04,105.46,104.96,105.46,194870
NLMK,60,281122,2000,105.18,105.5,105.18,105.48,62580
NLMK,60,281122,2100,105.5,105.6,105.48,105.54,56600
NLMK,60,281122,2200,105.54,105.9,105.54,105.7,65120
NLMK,60,281122,2300,105.72,105.78,105.38,105.7,46400
NLMK,60,291122,0000,105.64,105.78,105.6,105.76,48510
NLMK,60,291122,1100,106.06,106.28,105.68,105.82,540190
NLMK,60,291122,1200,105.88,106.7,105.82,106.46,463900
NLMK,60,291122,1300,106.48,106.7,105.58,105.84,249620
NLMK,60,291122,1400,105.84,106.3,105.82,106.18,122490
NLMK,60,291122,1500,106.16,106.2,105.9,106.1,94230
NLMK,60,291122,1600,106.1,106.6,105.7,106.26,299670
NLMK,60,291122,1700,106.24,106.7,106.22,106.64,405420
NLMK,60,291122,1800,106.6,107.2,106.58,107,693140
NLMK,60,291122,1900,107,107.02,106.72,106.8,142920
NLMK,60,291122,2000,106.8,106.8,106.2,106.48,99030
NLMK,60,291122,2100,106.5,106.66,106.2,106.4,49540
NLMK,60,291122,2200,106.4,106.42,106.22,106.3,13850
NLMK,60,291122,2300,106.3,106.48,106.28,106.48,33200
NLMK,60,301122,0000,106.4,106.9,106.22,106.38,67280
NLMK,60,301122,1100,106.36,106.62,105.92,106.2,329100
NLMK,60,301122,1200,106.18,106.34,105.82,106.1,168890
NLMK,60,301122,1300,106.02,106.1,106,106.08,111850
NLMK,60,301122,1400,106.06,106.1,106,106.04,107840
NLMK,60,301122,1500,106.04,106.4,106,106.06,170620
NLMK,60,301122,1600,106.12,106.16,105.7,105.76,269360
NLMK,60,301122,1700,105.74,105.94,105.72,105.84,96830
NLMK,60,301122,1800,105.84,105.9,105.48,105.64,144910
NLMK,60,301122,1900,105.7,105.96,105.28,105.96,177090
NLMK,60,301122,2000,105.96,106,105.74,105.84,63820
NLMK,60,301122,2100,105.84,105.84,105.76,105.76,12190
NLMK,60,301122,2200,105.8,106.1,105.78,106.06,51340
NLMK,60,301122,2300,106,106.28,105.92,106.26,78700
NLMK,60,011222,0000,106.26,106.5,106.24,106.48,72330
NLMK,60,011222,1100,106.4,107,106.14,106.58,313490
NLMK,60,011222,1200,106.56,106.7,106.44,106.58,106820
NLMK,60,011222,1300,106.58,106.9,106.42,106.42,204940
NLMK,60,011222,1400,106.42,106.84,106.28,106.54,186680
NLMK,60,011222,1500,106.56,106.9,106.5,106.74,103340
NLMK,60,011222,1600,106.74,106.9,106.42,106.7,251130
NLMK,60,011222,1700,106.7,106.9,106.68,106.82,249810
NLMK,60,011222,1800,106.82,106.88,106.4,106.5,186990
NLMK,60,011222,1900,106.5,106.5,106.28,106.4,108700
NLMK,60,011222,2000,106.24,106.46,106.02,106.3,150860
NLMK,60,011222,2100,106.3,106.42,106.16,106.32,32230
NLMK,60,011222,2200,106.38,106.5,106.28,106.5,62090
NLMK,60,011222,2300,106.5,106.8,106.46,106.6,53480
NLMK,60,021222,0000,106.6,106.76,106.3,106.62,34450
NLMK,60,021222,1100,106.58,106.6,106.04,106.24,165580
NLMK,60,021222,1200,106.2,106.24,105.62,105.9,269600
NLMK,60,021222,1300,105.86,105.9,105.52,105.6,152030
NLMK,60,021222,1400,105.6,105.62,105,105.02,633500
NLMK,60,021222,1500,105.02,105.36,104.9,105.2,284540
NLMK,60,021222,1600,105.24,105.48,105.16,105.46,117180
NLMK,60,021222,1700,105.44,105.48,104.94,105.08,247050
NLMK,60,021222,1800,105.06,105.3,104.92,105.14,212310
NLMK,60,021222,1900,105.18,105.6,105.1,105.6,146090
