<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,1,140223,1916,123.48,123.58,123.48,123.52,240
NLMK,1,140223,1917,123.5,123.5,123.5,123.5,710
NLMK,1,140223,1918,123.54,123.66,123.54,123.66,4050
NLMK,1,140223,1919,123.5,123.6,123.5,123.6,380
NLMK,1,140223,1920,123.58,123.6,123.58,123.6,1000
NLMK,1,140223,1921,123.62,123.62,123.62,123.62,150
NLMK,1,140223,1922,123.62,123.62,123.62,123.62,410
NLMK,1,140223,1923,123.6,123.62,123.6,123.62,970
NLMK,1,140223,1924,123.62,123.62,123.6,123.6,540
NLMK,1,140223,1925,123.58,123.6,123.5,123.6,580
NLMK,1,140223,1926,123.52,123.52,123.52,123.52,1210
NLMK,1,140223,1927,123.52,123.52,123.52,123.52,170
NLMK,1,140223,1928,123.52,123.52,123.52,123.52,20
NLMK,1,140223,1929,123.58,123.58,123.58,123.58,70
NLMK,1,140223,1930,123.52,123.54,123.52,123.54,70
NLMK,1,140223,1931,123.52,123.54,123.52,123.52,810
NLMK,1,140223,1932,123.54,123.54,123.5,123.54,2010
NLMK,1,140223,1933,123.52,123.54,123.5,123.5,1950
NLMK,1,140223,1934,123.58,123.58,123.58,123.58,70
NLMK,1,140223,1935,123.56,123.56,123.56,123.56,60
NLMK,1,140223,1936,123.56,123.56,123.56,123.56,430
NLMK,1,140223,1937,123.56,123.58,123.56,123.58,1570
NLMK,1,140223,1938,123.58,123.66,123.56,123.66,10000
NLMK,1,140223,1939,123.66,123.66,123.58,123.66,500
NLMK,1,140223,1940,123.66,123.66,123.64,123.64,80
NLMK,1,140223,1941,123.64,123.66,123.64,123.66,1740
NLMK,1,140223,1942,123.66,123.66,123.64,123.66,130
NLMK,1,140223,1943,123.64,123.64,123.64,123.64,70
NLMK,1,140223,1944,123.66,123.68,123.64,123.66,530
NLMK,1,140223,1945,123.64,123.64,123.64,123.64,1250
NLMK,1,140223,1946,123.66,123.66,123.64,123.66,220
NLMK,1,140223,1947,123.66,123.74,123.64,123.66,10760
NLMK,1,140223,1948,123.72,123.72,123.7,123.72,90
NLMK,1,140223,1949,123.7,123.72,123.7,123.7,780
NLMK,1,140223,1950,123.7,123.74,123.7,123.72,2280
NLMK,1,140223,1951,123.72,123.74,123.66,123.74,1430
NLMK,1,140223,1952,123.74,123.74,123.66,123.74,670
NLMK,1,140223,1953,123.74,123.78,123.72,123.78,2170
NLMK,1,140223,1954,123.76,123.76,123.76,123.76,310
NLMK,1,140223,1955,123.78,123.78,123.7,123.7,1520
NLMK,1,140223,1956,123.64,123.68,123.64,123.68,90
NLMK,1,140223,1957,123.68,123.68,123.66,123.66,220
NLMK,1,140223,1958,123.68,123.68,123.64,123.64,510
NLMK,1,140223,1959,123.64,123.7,123.64,123.7,1180
NLMK,1,140223,2000,123.64,123.64,123.64,123.64,60
NLMK,1,140223,2001,123.64,123.68,123.64,123.64,1050
NLMK,1,140223,2002,123.64,123.68,123.64,123.64,510
NLMK,1,140223,2003,123.64,123.64,123.6,123.64,440
NLMK,1,140223,2004,123.6,123.6,123.56,123.56,4440
NLMK,1,140223,2005,123.56,123.56,123.54,123.54,890
NLMK,1,140223,2006,123.54,123.56,123.54,123.54,520
NLMK,1,140223,2008,123.56,123.56,123.54,123.54,610
NLMK,1,140223,2009,123.56,123.56,123.56,123.56,10110
NLMK,1,140223,2010,123.56,123.56,123.54,123.54,7160
NLMK,1,140223,2011,123.52,123.56,123.52,123.56,910
NLMK,1,140223,2012,123.54,123.56,123.52,123.52,2150
NLMK,1,140223,2013,123.52,123.54,123.52,123.52,610
NLMK,1,140223,2015,123.52,123.54,123.52,123.54,20
NLMK,1,140223,2016,123.52,123.54,123.52,123.54,40
NLMK,1,140223,2017,123.54,123.64,123.54,123.58,2980
NLMK,1,140223,2018,123.58,123.62,123.58,123.62,360
NLMK,1,140223,2019,123.62,123.66,123.62,123.66,300
NLMK,1,140223,2020,123.64,123.64,123.64,123.64,30
NLMK,1,140223,2021,123.62,123.62,123.52,123.54,10010
NLMK,1,140223,2022,123.58,123.58,123.54,123.54,60
NLMK,1,140223,2023,123.58,123.58,123.58,123.58,10
NLMK,1,140223,2024,123.58,123.58,123.52,123.58,2260
NLMK,1,140223,2026,123.54,123.54,123.52,123.52,50
NLMK,1,140223,2027,123.54,123.56,123.54,123.56,70
NLMK,1,140223,2028,123.56,123.56,123.52,123.52,1470
NLMK,1,140223,2029,123.56,123.56,123.54,123.56,190
NLMK,1,140223,2030,123.56,123.56,123.56,123.56,670
NLMK,1,140223,2031,123.56,123.58,123.56,123.58,40
NLMK,1,140223,2032,123.58,123.62,123.58,123.6,3120
NLMK,1,140223,2033,123.6,123.6,123.56,123.56,160
NLMK,1,140223,2034,123.56,123.56,123.56,123.56,200
NLMK,1,140223,2035,123.56,123.56,123.52,123.52,2400
NLMK,1,140223,2036,123.52,123.54,123.52,123.52,1060
NLMK,1,140223,2037,123.56,123.56,123.52,123.54,820
NLMK,1,140223,2038,123.52,123.54,123.52,123.54,290
NLMK,1,140223,2039,123.54,123.54,123.52,123.54,360
NLMK,1,140223,2040,123.52,123.54,123.52,123.52,3160
NLMK,1,140223,2041,123.54,123.54,123.52,123.54,200
NLMK,1,140223,2042,123.54,123.54,123.54,123.54,420
NLMK,1,140223,2043,123.54,123.54,123.52,123.52,6420
NLMK,1,140223,2044,123.52,123.54,123.52,123.52,2120
NLMK,1,140223,2045,123.52,123.6,123.52,123.6,1370
NLMK,1,140223,2046,123.58,123.58,123.58,123.58,100
NLMK,1,140223,2048,123.58,123.58,123.58,123.58,110
NLMK,1,140223,2049,123.56,123.56,123.52,123.54,1540
NLMK,1,140223,2050,123.54,123.54,123.52,123.52,210
NLMK,1,140223,2051,123.52,123.54,123.52,123.54,590
NLMK,1,140223,2052,123.56,123.56,123.56,123.56,410
NLMK,1,140223,2053,123.56,123.58,123.56,123.56,30
NLMK,1,140223,2055,123.58,123.58,123.56,123.56,1200
NLMK,1,140223,2056,123.54,123.56,123.54,123.56,390
NLMK,1,140223,2057,123.56,123.56,123.54,123.54,1530
NLMK,1,140223,2058,123.56,123.56,123.56,123.56,330
NLMK,1,140223,2059,123.56,123.56,123.52,123.52,190
NLMK,1,140223,2100,123.52,123.52,123.52,123.52,300
NLMK,1,140223,2101,123.56,123.56,123.56,123.56,60
NLMK,1,140223,2102,123.56,123.58,123.54,123.56,260
NLMK,1,140223,2103,123.54,123.56,123.54,123.56,20
NLMK,1,140223,2104,123.56,123.56,123.54,123.54,140
NLMK,1,140223,2105,123.56,123.56,123.52,123.52,100
NLMK,1,140223,2106,123.52,123.54,123.52,123.54,4600
NLMK,1,140223,2107,123.54,123.56,123.54,123.54,190
NLMK,1,140223,2108,123.54,123.58,123.54,123.58,430
NLMK,1,140223,2109,123.56,123.58,123.56,123.58,440
NLMK,1,140223,2110,123.58,123.58,123.58,123.58,10
NLMK,1,140223,2111,123.58,123.58,123.58,123.58,30
NLMK,1,140223,2112,123.58,123.58,123.56,123.58,920
NLMK,1,140223,2113,123.56,123.58,123.56,123.56,430
NLMK,1,140223,2114,123.58,123.58,123.56,123.56,840
NLMK,1,140223,2115,123.58,123.58,123.58,123.58,220
NLMK,1,140223,2116,123.58,123.58,123.56,123.58,310
NLMK,1,140223,2117,123.54,123.54,123.52,123.52,300
NLMK,1,140223,2118,123.58,123.58,123.54,123.54,1110
NLMK,1,140223,2119,123.58,123.58,123.58,123.58,4000
NLMK,1,140223,2120,123.54,123.58,123.54,123.58,110
NLMK,1,140223,2122,123.58,123.58,123.58,123.58,340
NLMK,1,140223,2123,123.58,123.58,123.56,123.56,610
NLMK,1,140223,2124,123.58,123.58,123.58,123.58,60
NLMK,1,140223,2125,123.58,123.58,123.58,123.58,120
NLMK,1,140223,2126,123.58,123.58,123.56,123.56,60
NLMK,1,140223,2127,123.56,123.58,123.56,123.56,90
NLMK,1,140223,2128,123.56,123.56,123.56,123.56,440
NLMK,1,140223,2129,123.56,123.56,123.56,123.56,20
NLMK,1,140223,2130,123.58,123.58,123.56,123.56,900
NLMK,1,140223,2131,123.58,123.58,123.56,123.56,50
NLMK,1,140223,2132,123.58,123.58,123.56,123.58,160
NLMK,1,140223,2133,123.56,123.58,123.56,123.58,60
NLMK,1,140223,2134,123.56,123.58,123.56,123.58,1730
NLMK,1,140223,2135,123.56,123.56,123.56,123.56,270
NLMK,1,140223,2136,123.54,123.56,123.54,123.54,2500
NLMK,1,140223,2137,123.56,123.56,123.54,123.56,2540
NLMK,1,140223,2138,123.56,123.56,123.54,123.54,490
NLMK,1,140223,2139,123.56,123.56,123.54,123.56,60
NLMK,1,140223,2140,123.54,123.56,123.54,123.56,830
NLMK,1,140223,2141,123.56,123.56,123.56,123.56,3580
NLMK,1,140223,2142,123.56,123.58,123.56,123.58,11930
NLMK,1,140223,2143,123.58,123.58,123.58,123.58,10
NLMK,1,140223,2145,123.58,123.58,123.54,123.58,650
NLMK,1,140223,2146,123.58,123.58,123.58,123.58,120
NLMK,1,140223,2147,123.56,123.56,123.52,123.52,1420
NLMK,1,140223,2148,123.52,123.58,123.52,123.58,2060
NLMK,1,140223,2149,123.54,123.54,123.54,123.54,20
NLMK,1,140223,2150,123.54,123.58,123.54,123.58,30
NLMK,1,140223,2151,123.54,123.58,123.52,123.56,3050
NLMK,1,140223,2152,123.56,123.56,123.56,123.56,30
NLMK,1,140223,2153,123.56,123.56,123.52,123.52,570
NLMK,1,140223,2154,123.56,123.56,123.52,123.52,1010
NLMK,1,140223,2155,123.52,123.52,123.52,123.52,720
NLMK,1,140223,2156,123.52,123.56,123.52,123.56,130
NLMK,1,140223,2157,123.56,123.56,123.56,123.56,20
NLMK,1,140223,2158,123.56,123.56,123.56,123.56,50
NLMK,1,140223,2200,123.54,123.56,123.54,123.56,260
NLMK,1,140223,2201,123.56,123.56,123.56,123.56,50
NLMK,1,140223,2202,123.56,123.56,123.56,123.56,200
NLMK,1,140223,2203,123.58,123.58,123.58,123.58,10
NLMK,1,140223,2204,123.56,123.56,123.54,123.54,850
NLMK,1,140223,2205,123.54,123.54,123.54,123.54,1310
NLMK,1,140223,2206,123.54,123.58,123.52,123.52,200
NLMK,1,140223,2207,123.58,123.58,123.54,123.54,120
NLMK,1,140223,2209,123.56,123.56,123.56,123.56,280
NLMK,1,140223,2210,123.56,123.56,123.52,123.52,1690
NLMK,1,140223,2211,123.52,123.52,123.52,123.52,10380
NLMK,1,140223,2212,123.52,123.56,123.52,123.52,3220
NLMK,1,140223,2213,123.52,123.56,123.5,123.56,560
NLMK,1,140223,2214,123.56,123.56,123.56,123.56,10
NLMK,1,140223,2215,123.54,123.54,123.54,123.54,10
NLMK,1,140223,2216,123.56,123.56,123.56,123.56,20
NLMK,1,140223,2217,123.56,123.56,123.5,123.5,800
NLMK,1,140223,2218,123.5,123.5,123.5,123.5,9100
NLMK,1,140223,2219,123.56,123.56,123.5,123.5,960
NLMK,1,140223,2221,123.54,123.54,123.5,123.5,20
NLMK,1,140223,2222,123.5,123.5,123.5,123.5,620
NLMK,1,140223,2223,123.5,123.54,123.5,123.5,230
NLMK,1,140223,2224,123.52,123.54,123.5,123.54,2140
NLMK,1,140223,2225,123.54,123.54,123.48,123.48,610
NLMK,1,140223,2226,123.48,123.5,123.48,123.5,200
NLMK,1,140223,2227,123.5,123.5,123.48,123.5,250
NLMK,1,140223,2228,123.48,123.48,123.48,123.48,20
NLMK,1,140223,2229,123.5,123.5,123.44,123.44,1320
NLMK,1,140223,2230,123.48,123.48,123.48,123.48,20
NLMK,1,140223,2231,123.46,123.46,123.44,123.44,20
NLMK,1,140223,2232,123.44,123.5,123.44,123.5,250
NLMK,1,140223,2233,123.44,123.44,123.44,123.44,190
NLMK,1,140223,2234,123.42,123.46,123.4,123.46,380
NLMK,1,140223,2235,123.46,123.46,123.46,123.46,10
NLMK,1,140223,2236,123.46,123.5,123.46,123.5,1090
NLMK,1,140223,2237,123.5,123.5,123.48,123.48,60
NLMK,1,140223,2239,123.5,123.5,123.5,123.5,2350
NLMK,1,140223,2241,123.5,123.54,123.46,123.54,360
NLMK,1,140223,2242,123.54,123.54,123.54,123.54,10
NLMK,1,140223,2243,123.54,123.54,123.54,123.54,520
NLMK,1,140223,2244,123.54,123.54,123.54,123.54,100
NLMK,1,140223,2245,123.5,123.54,123.5,123.54,80
NLMK,1,140223,2247,123.5,123.5,123.5,123.5,580
NLMK,1,140223,2248,123.5,123.5,123.5,123.5,80
NLMK,1,140223,2249,123.52,123.52,123.52,123.52,10
NLMK,1,140223,2250,123.5,123.54,123.48,123.54,1810
NLMK,1,140223,2251,123.56,123.56,123.56,123.56,1310
NLMK,1,140223,2252,123.58,123.58,123.58,123.58,120
NLMK,1,140223,2253,123.58,123.6,123.58,123.6,70
NLMK,1,140223,2254,123.6,123.62,123.6,123.62,360
NLMK,1,140223,2255,123.62,123.64,123.62,123.64,150
NLMK,1,140223,2256,123.64,123.66,123.64,123.66,1970
NLMK,1,140223,2257,123.64,123.64,123.64,123.64,20
NLMK,1,140223,2258,123.64,123.64,123.64,123.64,210
NLMK,1,140223,2259,123.62,123.62,123.62,123.62,170
NLMK,1,140223,2300,123.62,123.62,123.62,123.62,10
NLMK,1,140223,2301,123.6,123.62,123.6,123.62,60
NLMK,1,140223,2302,123.6,123.6,123.58,123.58,300
NLMK,1,140223,2303,123.58,123.62,123.58,123.62,180
NLMK,1,140223,2304,123.58,123.58,123.54,123.54,1200
NLMK,1,140223,2306,123.58,123.58,123.58,123.58,100
NLMK,1,140223,2307,123.58,123.58,123.58,123.58,100
NLMK,1,140223,2308,123.6,123.6,123.5,123.5,520
NLMK,1,140223,2310,123.5,123.5,123.48,123.48,510
NLMK,1,140223,2311,123.48,123.5,123.44,123.5,2120
NLMK,1,140223,2312,123.44,123.48,123.44,123.44,50
NLMK,1,140223,2313,123.48,123.48,123.48,123.48,50
NLMK,1,140223,2314,123.44,123.44,123.44,123.44,40
NLMK,1,140223,2315,123.44,123.46,123.44,123.46,90
NLMK,1,140223,2316,123.44,123.44,123.44,123.44,10
NLMK,1,140223,2317,123.44,123.44,123.42,123.42,630
NLMK,1,140223,2318,123.42,123.42,123.42,123.42,310
NLMK,1,140223,2320,123.42,123.46,123.42,123.46,1020
NLMK,1,140223,2321,123.5,123.54,123.5,123.54,270
NLMK,1,140223,2323,123.56,123.56,123.46,123.46,20
NLMK,1,140223,2324,123.46,123.56,123.42,123.56,2680
NLMK,1,140223,2325,123.46,123.58,122.76,122.84,151960
NLMK,1,140223,2326,122.84,122.94,122.84,122.9,4680
NLMK,1,140223,2327,122.9,122.96,122.8,122.96,9140
NLMK,1,140223,2328,122.94,122.98,122.94,122.98,3540
NLMK,1,140223,2329,122.96,122.98,122.94,122.94,2020
NLMK,1,140223,2330,122.94,122.94,122.94,122.94,60
NLMK,1,140223,2331,122.94,122.96,122.92,122.96,1350
NLMK,1,140223,2332,122.96,122.96,122.86,122.88,7010
NLMK,1,140223,2333,122.88,122.96,122.88,122.88,1220
NLMK,1,140223,2334,122.9,123.08,122.9,123,8050
NLMK,1,140223,2335,123,123.04,122.92,123.04,1980
NLMK,1,140223,2336,123.04,123.04,123.04,123.04,10
NLMK,1,140223,2337,122.96,122.96,122.96,122.96,80
NLMK,1,140223,2338,122.96,123.04,122.94,122.98,1380
NLMK,1,140223,2339,122.98,122.98,122.98,122.98,50
NLMK,1,140223,2340,122.96,122.96,122.94,122.94,2660
NLMK,1,140223,2341,122.94,123.04,122.92,122.96,4150
NLMK,1,140223,2342,123.04,123.08,122.96,123,1900
NLMK,1,140223,2343,123,123,122.94,122.94,1610
NLMK,1,140223,2344,122.98,122.98,122.98,122.98,70
NLMK,1,140223,2345,122.96,122.98,122.92,122.98,1850
NLMK,1,140223,2346,122.98,122.98,122.94,122.94,130
NLMK,1,140223,2347,122.92,122.92,122.88,122.88,1760
NLMK,1,140223,2348,122.92,122.98,122.84,122.98,5300
NLMK,1,140223,2349,122.92,122.92,122.84,122.84,1020
NLMK,1,140223,2350,122.98,122.98,122.8,122.94,4650
