<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XBTUSD,D,120821,0300,45606.9,46736.4,45373.5,45571.7,3504.5328103
XBTUSD,D,130821,0300,45570,46195.4,43800.1,44401.1,3570.42624032
XBTUSD,D,140821,0300,44401.1,47898.5,44251.2,47823.3,3816.14935216
XBTUSD,D,150821,0300,47823.2,48164,46042.5,47115.2,2970.19914208
XBTUSD,D,160821,0300,47111.8,47385,45550,47019.3,2101.35909566
XBTUSD,D,170821,0300,47023.7,48072.6,45697.4,45926.3,2739.39057218
XBTUSD,D,180821,0300,45926.2,47172.3,44401.2,44672.2,3292.64236716
XBTUSD,D,190821,0300,44672.3,46000,44250,44714.7,3213.17945183
XBTUSD,D,200821,0300,44720.2,47062.2,44000,46765.3,2627.8533089
XBTUSD,D,210821,0300,46770.8,49400,46662.9,49345.4,3541.23372143
XBTUSD,D,220821,0300,49345.5,49790,48267.6,48865.4,2697.47503994
XBTUSD,D,230821,0300,48865.3,49532.3,48058.1,49293.6,1740.18402632
XBTUSD,D,240821,0300,49293.4,50500,49060,49517.3,3119.26102911
XBTUSD,D,250821,0300,49517.2,49867,47601.1,47725.4,3149.29294249
XBTUSD,D,260821,0300,47715.1,49245,47146.3,48991.3,2613.92333568
XBTUSD,D,270821,0300,48991.4,49350,46284.8,46848.9,3194.86087564
XBTUSD,D,280821,0300,46846.7,49174.9,46386.4,49074.9,2672.64773984
XBTUSD,D,290821,0300,49074.9,49314,48393.9,48895.7,1300.71840626
XBTUSD,D,300821,0300,48895.7,49653.9,47800,48787.7,2232.52440756
XBTUSD,D,310821,0300,48787.7,48900,46861.6,46985.7,2528.07798392
XBTUSD,D,010921,0300,46987.1,48248,46715,47140,2213.75081915
XBTUSD,D,020921,0300,47140,49137.3,46550,48872.2,2575.08182011
XBTUSD,D,030921,0300,48872.1,50372.9,48622,49290.3,3436.66451617
XBTUSD,D,040921,0300,49290.2,51009.7,48356,50018.6,3628.82427331
XBTUSD,D,050921,0300,50022.9,50559.5,49363.6,49956.1,1604.31873364
XBTUSD,D,060921,0300,49956.1,51890.9,49512.4,51767.9,1807.72703411
XBTUSD,D,070921,0300,51768,52800,51025.5,52688.3,2979.38538145
XBTUSD,D,080921,0300,52688.2,52900,42000,46882.1,8797.55337277
XBTUSD,D,090921,0300,46889.5,47362.4,44444,46073.4,3486.87082391
XBTUSD,D,100921,0300,46064.3,47399,45498.7,46389.6,2328.76679262
XBTUSD,D,110921,0300,46389.7,47035.8,44135.2,44842.2,3303.07297039
XBTUSD,D,120921,0300,44842.2,45992.4,44741,45137.4,1239.97337633
XBTUSD,D,130921,0300,45148.8,46487.9,44770,46061.3,1202.06666163
XBTUSD,D,140921,0300,46061.3,46879,43374.9,44965.8,3673.51904919
XBTUSD,D,150921,0300,44965.8,47260,44700,47145.9,2114.13267011
XBTUSD,D,160921,0300,47110.5,48481,46744,48152.3,2160.39781268
XBTUSD,D,170921,0300,48152.3,48485.8,47030.1,47786.9,2372.97320098
XBTUSD,D,180921,0300,47786.9,48185.9,46745.7,47269.7,2007.83571876
XBTUSD,D,190921,0300,47269.7,48800,47077.9,48309.9,1277.08379196
XBTUSD,D,200921,0300,48306.9,48379.1,46851.2,47237.8,1219.51050215
XBTUSD,D,210921,0300,47247.3,47307.7,42510,42992.9,5755.78647313
XBTUSD,D,220921,0300,42992.9,43624.7,39579,40710.6,7261.15160457
XBTUSD,D,230921,0300,40710.5,44024.2,40600,43562.8,3503.53780428
XBTUSD,D,240921,0300,43563.3,45000,43111.6,44889.8,4176.71154133
XBTUSD,D,250921,0300,44888.9,45153,40750,42833.2,4412.37782314
XBTUSD,D,260921,0300,42831.7,43021.7,41705.1,42710.1,1058.57183586
XBTUSD,D,270921,0300,42710.1,43930.4,40802.7,43204.6,2250.76323745
XBTUSD,D,280921,0300,43175.2,44333,42120.7,42176.3,1977.89964159
XBTUSD,D,290921,0300,42176.3,42750,40875.6,41038.4,2231.71257206
XBTUSD,D,300921,0300,41016,42579.9,40772.2,41524.8,1708.258859
XBTUSD,D,011021,0300,41523.9,44100,41423.7,43798.7,3053.64629071
XBTUSD,D,021021,0300,43798.7,48475,43300.3,48163.7,6512.54048595
XBTUSD,D,031021,0300,48168.8,48349.2,47487.1,47662,1621.17649347
XBTUSD,D,041021,0300,47657.3,49257.9,47131.1,48230.2,1653.13750113
XBTUSD,D,051021,0300,48228.6,49500,46895.8,49243.3,2828.9287497
XBTUSD,D,061021,0300,49239.2,51888,49084.3,51487,4047.31458904
XBTUSD,D,071021,0300,51492.9,55770,50366.4,55350.2,7380.2335466
XBTUSD,D,081021,0300,55350.2,55352.2,53399.8,53817.3,3123.86022397
XBTUSD,D,091021,0300,53817.4,56114.1,53685,53960.5,2630.77229183
XBTUSD,D,101021,0300,53960.9,55515.1,53700,54960.2,1238.78854205
XBTUSD,D,111021,0300,54967.4,56500,54118.6,54677.5,2295.10818143
XBTUSD,D,121021,0300,54678.9,57837.7,54450.2,57499.5,2787.09612904
XBTUSD,D,131021,0300,57482.8,57673.8,54019.2,56010.1,3699.83673303
XBTUSD,D,141021,0300,55991.9,57777,54271.2,57381.2,3018.73591985
XBTUSD,D,151021,0300,57381.2,58580.4,56825,57377.6,2594.22360564
XBTUSD,D,161021,0300,57357.1,62887.5,56888.5,61656.2,5171.6576872
XBTUSD,D,171021,0300,61669.8,62400,60162,60873.4,1963.72806446
XBTUSD,D,181021,0300,60868.5,61674.3,58900.2,61526.5,2142.26443974
XBTUSD,D,191021,0300,61526.1,62672.6,59900,62037.7,3406.19056422
XBTUSD,D,201021,0300,62009.6,64448,61320,64284.9,3564.49206667
XBTUSD,D,211021,0300,64291.6,66982.2,63546.2,66035.8,3553.40150674
XBTUSD,D,221021,0300,66035.7,66637.8,54100,62198,6504.96114837
XBTUSD,D,231021,0300,62197.4,63757.9,60034.2,60687.5,2972.78004094
XBTUSD,D,241021,0300,60687.5,61713.9,59610.4,61296.9,1276.37709253
XBTUSD,D,251021,0300,61297.6,61450,59523,60882.5,1443.19001317
XBTUSD,D,261021,0300,60865.1,63700,60674,63081.8,2256.83615934
XBTUSD,D,271021,0300,63081.7,63288,59824.2,60310.2,2575.37764474
XBTUSD,D,281021,0300,60325.1,61477.1,58140.6,58500.1,3960.97911128
XBTUSD,D,291021,0300,58500.1,62490,57948,60613.5,4521.77779399
XBTUSD,D,301021,0300,60604.5,62950,60223.5,62246.5,2728.85257089
XBTUSD,D,311021,0300,62246.4,62359.2,60741.1,61866.3,1202.80701854
XBTUSD,D,011121,0300,61879.2,62422.8,60051,61380.1,1518.03039144
XBTUSD,D,021121,0300,61380.1,62500,59449.1,60954.5,2653.29145478
XBTUSD,D,031121,0300,60954.5,64327,60665.9,63279.7,2748.17239322
XBTUSD,D,041121,0300,63279.8,63550.4,60810.3,62942.9,2575.67753077
XBTUSD,D,051121,0300,62938,63115,60644.2,61449,1875.76279461
XBTUSD,D,061121,0300,61448.9,62631.9,60804.4,61006.2,1431.43066774
XBTUSD,D,071121,0300,61007.4,61602.1,60129.8,61536.3,1337.98498424
XBTUSD,D,081121,0300,61535.4,63317.8,61388,63317.8,1554.00196888
XBTUSD,D,091121,0300,63319.6,67777.7,63319.6,67559.8,3863.09584021
XBTUSD,D,101121,0300,67550.8,68495,66316,66950,3128.97221828
XBTUSD,D,111121,0300,66950.1,68991,62700.1,64969,6353.72059707
XBTUSD,D,121121,0300,64969,65611.8,64108.2,64825.4,1606.79177842
XBTUSD,D,131121,0300,64825.1,65483.2,62300.5,64153,3153.29539572
XBTUSD,D,141121,0300,64151.3,64982.5,63415,64393.1,1391.47442027
XBTUSD,D,151121,0300,64394.5,65495,63636,65495,1479.87272892
XBTUSD,D,161121,0300,65495,66349.6,63423.1,63615.8,2184.39391802
XBTUSD,D,171121,0300,63615.8,63615.8,58630,60137.2,5540.52398412
XBTUSD,D,181121,0300,60137.2,60847,58400,60367.8,3122.33470998
XBTUSD,D,191121,0300,60368.6,60964.4,56526.2,56921.7,4581.79458966
XBTUSD,D,201121,0300,56910.8,58384.5,55674,58099.6,2241.91928531
XBTUSD,D,211121,0300,58107.2,59879,57435.2,59744.2,1745.52134658
XBTUSD,D,221121,0300,59744.2,60050,58532.8,58646.2,1374.08430752
XBTUSD,D,231121,0300,58660.3,59411.8,55633.6,56295.5,3918.65750364
XBTUSD,D,241121,0300,56290.2,57850,55362.7,57571.4,3805.19371754
XBTUSD,D,251121,0300,57574,57738.9,55909,57203.3,2504.62452366
XBTUSD,D,261121,0300,57170.4,59400,57053,58932.6,2779.68931391
XBTUSD,D,271121,0300,58955.3,59193.8,53571,53789,6087.34825408
XBTUSD,D,281121,0300,53776.5,55314.1,53658.6,54784.9,2957.23458865
XBTUSD,D,291121,0300,54757.5,57485.7,53300,57300,2157.9423935
XBTUSD,D,301121,0300,57300,58890,56755.1,57830.2,2979.13113578
XBTUSD,D,011221,0300,57830.2,59230,55932.6,56980.7,3880.88229894
XBTUSD,D,021221,0300,57007.4,59090.7,56520,57237.9,4211.55503309
XBTUSD,D,031221,0300,57237.2,57410.2,55848.2,56526.4,3226.83483391
XBTUSD,D,041221,0300,56528.2,57688.9,51752.6,53678.6,4366.26508638
XBTUSD,D,051221,0300,53675,53893.4,40150.1,49255.1,8936.37566525
XBTUSD,D,061221,0300,49245,49750,47832.2,49443.3,3742.51070914
XBTUSD,D,071221,0300,49444,50957.6,47210,50564.3,4070.39292399
XBTUSD,D,081221,0300,50544.8,51955,50100,50650.1,2712.74988414
XBTUSD,D,091221,0300,50650.1,51202.5,48579.3,50515.1,2997.49647882
XBTUSD,D,101221,0300,50525.1,50819.5,47298.4,47581.6,2691.4998108
XBTUSD,D,111221,0300,47576.4,50114.2,46888.8,47218.3,3323.5417558
XBTUSD,D,121221,0300,47173.9,49500,46800,49367.2,2068.41677139
XBTUSD,D,131221,0300,49406,50788.4,48697.8,50113.2,2022.36398205
XBTUSD,D,141221,0300,50098.8,50219.8,45759,46732.2,4915.42307275
XBTUSD,D,151221,0300,46732.2,48690,46313.7,48399.2,3830.82406355
XBTUSD,D,161221,0300,48399.2,49512.5,46632,48881.3,4250.48170763
XBTUSD,D,171221,0300,48881.8,49465.6,47560,47631,3345.27383697
XBTUSD,D,181221,0300,47639.9,48001.9,45500,46168.3,3794.87579595
XBTUSD,D,191221,0300,46166.6,47333.6,45520.2,46864.3,1868.98749955
XBTUSD,D,201221,0300,46858,48289,46484.8,46688.4,2067.31974122
XBTUSD,D,211221,0300,46687.8,47549.8,45600,46898.1,2989.01728747
XBTUSD,D,221221,0300,46907.3,49321.1,46676.5,48925.9,3879.22273194
XBTUSD,D,231221,0300,48925.9,49599.8,48491,48624.9,2036.6421753
XBTUSD,D,241221,0300,48624.9,51391.2,48042.3,50818.8,3079.33948002
XBTUSD,D,251221,0300,50818.8,51844.4,50456,50834.3,2363.11059866
XBTUSD,D,261221,0300,50834.2,51154.2,50209.2,50436,1222.79596971
XBTUSD,D,271221,0300,50436.1,51242,49427.9,50797.3,1079.30404079
XBTUSD,D,281221,0300,50797.4,52111,50480.2,50687.4,1629.37532299
XBTUSD,D,291221,0300,50687.5,50693.5,47305.5,47548.1,3521.5091963
XBTUSD,D,301221,0300,47549.8,48123.7,46120,46473.2,2346.5654002
XBTUSD,D,311221,0300,46464.5,47907.4,45930.1,47143.8,1928.68412237
XBTUSD,D,010122,0300,47143.8,48591.6,45530.3,46150,3113.01771651
XBTUSD,D,020122,0300,46150,47922.6,46150,47738.3,2133.63529785
XBTUSD,D,030122,0300,47736.5,47950.4,46700,47304.6,1343.75926236
XBTUSD,D,040122,0300,47301.2,47567.2,45707.9,46452.6,2133.14177926
XBTUSD,D,050122,0300,46452.5,47500,45548.7,45858.5,2219.89025735
XBTUSD,D,060122,0300,45858.5,47066.5,42505,43410,4070.48287759
XBTUSD,D,070122,0300,43432.5,43748,42424,43124.4,4794.61332537
XBTUSD,D,080122,0300,43124.5,43134.9,40666,41523.6,5771.04230856
XBTUSD,D,090122,0300,41523.7,42302.4,40555,41693.2,2564.73685397
XBTUSD,D,100122,0300,41693.2,42786.7,41249.7,41862.9,2006.61458019
XBTUSD,D,110122,0300,41867.1,42239.6,39659.9,41855.3,4131.28228197
XBTUSD,D,120122,0300,41855.2,43127.5,41315.5,42728.8,3316.84906075
XBTUSD,D,130122,0300,42728.8,44348.5,42480,43927.8,2847.97173242
XBTUSD,D,140122,0300,43927.8,44420.1,42352,42550,2960.06602156
XBTUSD,D,150122,0300,42550,43473.1,41800,43090,2711.96112072
XBTUSD,D,160122,0300,43090,43791.6,42600,43111.5,975.55181847
XBTUSD,D,170122,0300,43111.5,43463.8,42614.9,43114.5,1264.00992817
XBTUSD,D,180122,0300,43114.5,43200.6,41579.2,42248.1,1677.42017272
XBTUSD,D,190122,0300,42248,42667,41288,42383,1862.19822019
XBTUSD,D,200122,0300,42371.3,42577.8,41159,41686.2,1920.18836342
XBTUSD,D,210122,0300,41686.2,43497.4,40577.1,40686.9,3095.76886468
XBTUSD,D,220122,0300,40686.9,41115.7,35409.7,36468.4,8876.99831104
XBTUSD,D,230122,0300,36446.2,36814.5,34007.7,35067.6,5382.91732991
XBTUSD,D,240122,0300,35070.8,36500,34613.3,36277.5,2385.56399264
XBTUSD,D,250122,0300,36270.1,37500,32940.1,36699.5,7639.65509652
XBTUSD,D,260122,0300,36699.5,37552.8,35685.3,36987.8,3186.96357197
XBTUSD,D,270122,0300,36994.6,38899.9,36251.2,36827.6,5526.04694083
XBTUSD,D,280122,0300,36827.7,37242.5,35548.5,37200.5,4276.48017388
XBTUSD,D,290122,0300,37168,37999.9,36172.3,37737.9,2662.80699128
XBTUSD,D,300122,0300,37735.7,38719.5,37275.7,38164.9,1737.65164383
XBTUSD,D,310122,0300,38188.3,38358,37389,37930.1,1037.63136699
XBTUSD,D,010222,0300,37914,38786,36667.5,38512.1,2521.02829205
XBTUSD,D,020222,0300,38512,39290,38050,38719.9,3336.01346913
XBTUSD,D,030222,0300,38721.4,38878.8,36600,36903.3,2725.79712871
XBTUSD,D,040222,0300,36921.5,37389,36269.8,37324.4,1721.53526412
XBTUSD,D,050222,0300,37324.3,41774,37073.9,41585.5,4269.91966942
XBTUSD,D,060222,0300,41597.2,41926.4,40883.7,41419,2211.15688361
XBTUSD,D,070222,0300,41419,42694.5,41141.9,42419.5,1818.07180806
XBTUSD,D,080222,0300,42426.1,44528.6,41697.4,43867.2,4597.99062012
XBTUSD,D,090222,0300,43873.1,45500,42709.6,44079.1,3420.96418171
XBTUSD,D,100222,0300,44083.1,44831,43187.2,44420,3210.35239538
XBTUSD,D,110222,0300,44420.1,45900,43228,43537.5,5478.544802
XBTUSD,D,120222,0300,43537.5,43944.9,42000,42400.2,3360.953811
XBTUSD,D,130222,0300,42400.1,43038.2,41760.6,42241,1939.684341
XBTUSD,D,140222,0300,42241.1,42768.5,41893.1,42062.6,1124.68899529
XBTUSD,D,150222,0300,42062.5,42852,41573.1,42563.5,1918.26713617
XBTUSD,D,160222,0300,42563.4,44770.8,42469.6,44563.1,2190.91991458
XBTUSD,D,170222,0300,44563.1,44580.2,43236.5,43873.1,1752.90643025
XBTUSD,D,180222,0300,43873,44179.4,40100,40543.9,3689.51402963
XBTUSD,D,190222,0300,40547.4,40957.3,39455.6,40007.4,2828.64322532
XBTUSD,D,200222,0300,40007.4,40450,39669.9,40095.8,882.82915067
XBTUSD,D,210222,0300,40094.3,40135.1,38000,38400,2787.86182046
XBTUSD,D,220222,0300,38400.1,39490.9,36782.6,37019.2,4647.63225861
XBTUSD,D,230222,0300,37024.2,38418.6,36366,38256.3,3384.21407444
XBTUSD,D,240222,0300,38256.3,39250,37086.6,37250.1,3228.12386454
XBTUSD,D,250222,0300,37250.1,39739.9,34333.2,38340.8,10271.28912835
XBTUSD,D,260222,0300,38343.6,39700,38032.3,39233.5,3274.94243275
XBTUSD,D,270222,0300,39233.5,40277.9,38601.4,39120.2,2105.17169396
XBTUSD,D,280222,0300,39120.2,39888,37029.8,37709.1,3515.96748312
XBTUSD,D,010322,0300,37709.2,44194.2,37447.6,43194.7,7314.11345705
XBTUSD,D,020322,0300,43188.4,44955.9,42841.4,44427.9,7671.69749402
XBTUSD,D,030322,0300,44428,45349,43357.1,43922.5,5010.34968508
XBTUSD,D,040322,0300,43922.2,44085.4,41822.8,42465,4384.6066448
XBTUSD,D,050322,0300,42465,42499.9,38586.3,39137.5,7393.53006724
XBTUSD,D,060322,0300,39137.4,39624.6,38618.6,39396.4,1543.22449458
XBTUSD,D,070322,0300,39396.3,39678.9,38114.2,38416.3,2535.06497779
XBTUSD,D,080322,0300,38420.4,39545,37159.4,38024,4162.00634999
XBTUSD,D,090322,0300,38009.8,39373,37888,38752.6,3726.95170728
XBTUSD,D,100322,0300,38752.6,42590.6,38682,41965.3,5253.85864092
XBTUSD,D,110322,0300,41959,42041.8,38576,39435.8,4643.57479214
XBTUSD,D,120322,0300,39435.8,40222.4,38251.5,38732.1,3504.67790685
XBTUSD,D,130322,0300,38727.7,39499.8,38699,38785,1553.27093634
XBTUSD,D,140322,0300,38785,39300,37593.9,37788.4,2300.05265452
XBTUSD,D,150322,0300,37783.7,39899.8,37584.5,39689.2,3450.83079638
XBTUSD,D,160322,0300,39689.2,39900,38170,39325.4,2579.94641366
XBTUSD,D,170322,0300,39321.7,41706.8,38807.5,41124,6599.08148766
XBTUSD,D,180322,0300,41129.9,41469.1,40549.1,40945.6,2322.33915065
XBTUSD,D,190322,0300,40941.1,42368.6,40179.1,41775.1,2583.78909546
XBTUSD,D,200322,0300,41778.7,42379.6,41537.5,42218,1298.20726204
XBTUSD,D,210322,0300,42218,42308.2,40945,41289,1967.29109207
XBTUSD,D,220322,0300,41286.1,41572.4,40510.1,41014.3,1953.95048662
XBTUSD,D,230322,0300,41014.3,43402.6,40916.3,42377.8,3336.94513036
XBTUSD,D,240322,0300,42377.7,43010.6,41811.1,42910.3,2207.87184698
XBTUSD,D,250322,0300,42910.2,44246.9,42637.4,43989,2598.22403232
XBTUSD,D,260322,0300,43989,45105,43604.8,44315.5,3654.14485579
XBTUSD,D,270322,0300,44315.5,44800,44135.1,44548,1165.03671815
XBTUSD,D,280322,0300,44547.2,46976.1,44439.4,46855.2,1895.85174777
XBTUSD,D,290322,0300,46855.3,48200,46683.5,47137.9,3417.22162374
XBTUSD,D,300322,0300,47138.3,48123,46912.5,47440.2,1877.20497352
XBTUSD,D,310322,0300,47440.3,47707.9,46570.6,47059.3,1737.31775671
XBTUSD,D,010422,0300,47079.2,47598,45250,45524.3,2320.05234463
XBTUSD,D,020422,0300,45523.5,46710.9,44257.6,46312,4181.29834325
XBTUSD,D,030422,0300,46312,47200,45666.1,45828.6,1420.1895203
XBTUSD,D,040422,0300,45828.6,47444.9,45566,46423.4,1245.97997739
XBTUSD,D,050422,0300,46424.2,46888,45153,46617.1,1910.97459708
XBTUSD,D,060422,0300,46617.1,47188.4,45377,45479.2,1882.88025051
XBTUSD,D,070422,0300,45498.3,45534.3,43123.7,43179.4,4589.10698672
XBTUSD,D,080422,0300,43179.5,43920.8,42750,43469.8,1565.17601256
XBTUSD,D,090422,0300,43469.8,43968.7,42126,42282.6,2238.74341635
XBTUSD,D,100422,0300,42282.6,42805.1,42111,42764,621.74608186
XBTUSD,D,110422,0300,42781.7,43416.4,41805.4,42160,1121.27095145
XBTUSD,D,120422,0300,42164.9,42411,39240,39534.6,3301.19276951
XBTUSD,D,130422,0300,39530.5,40683.4,39269.4,40078.7,2170.32737648
XBTUSD,D,140422,0300,40078.7,41548.4,39598,41150,2414.27057701
XBTUSD,D,150422,0300,41150,41480,39600,39954.9,1894.67310058
XBTUSD,D,160422,0300,39953.7,40890.3,39800,40569.9,1177.17180956
XBTUSD,D,170422,0300,40570,40708.8,40011.9,40381,589.46381724
XBTUSD,D,180422,0300,40381.1,40652.8,39556,39681.2,982.00936665
XBTUSD,D,190422,0300,39680.5,41067.3,38570,40811.3,2626.83895679
XBTUSD,D,200422,0300,40811.3,41825.8,40600,41506.2,1433.48126987
XBTUSD,D,210422,0300,41506.2,42235.7,40900.8,41369.9,1847.47895334
XBTUSD,D,220422,0300,41370,42950,39800.6,40484.1,3322.74818736
XBTUSD,D,230422,0300,40479.1,40791.3,39139,39715.9,2214.67239669
XBTUSD,D,240422,0300,39713.5,39958.4,39310,39435.6,813.96002029
XBTUSD,D,250422,0300,39439.3,39911,39015.8,39467.9,1138.59124375
XBTUSD,D,260422,0300,39456.7,40614.5,38200.5,40438.5,4131.19598091
XBTUSD,D,270422,0300,40438.4,40776.9,37672,38121.7,4450.73877592
XBTUSD,D,280422,0300,38121.7,39446.8,37909.4,39249.9,3384.95426898
XBTUSD,D,290422,0300,39249.9,40349.8,38884.4,39752.8,3135.47777394
XBTUSD,D,300422,0300,39749.8,39920.7,38131.8,38599.5,2451.16979
XBTUSD,D,010522,0300,38597.5,38777.4,37608.7,37660.8,1090.27309591
XBTUSD,D,020522,0300,37660.7,38660,37399.4,38474.1,1633.98318627
XBTUSD,D,030522,0300,38470.8,39169.4,38011,38499.9,2642.20787837
XBTUSD,D,040522,0300,38499.9,38645.1,37507.9,37727.9,1875.03601922
XBTUSD,D,050522,0300,37727.9,40029.8,37674.8,39682.8,3072.74719791
XBTUSD,D,060522,0300,39677.6,39832,35407,36542.6,5103.87283173
XBTUSD,D,070522,0300,36540.4,36647,35280,36017.4,2897.56279581
XBTUSD,D,080522,0300,36017.4,36105.9,34755,35463,1293.31044199
XBTUSD,D,090522,0300,35463.1,35495,33700,34024.2,3717.25105101
XBTUSD,D,100522,0300,34028.3,34214.1,30050,30075.5,11296.8473721
XBTUSD,D,110522,0300,30052.6,32648.6,29755,30999.9,10419.44755119
XBTUSD,D,120522,0300,30999.9,32132,27700,28994.1,14865.74600975
XBTUSD,D,130522,0300,28998.2,30075.9,25332.8,28943.4,12159.20420874
XBTUSD,D,140522,0300,28943.5,30966,28684.5,29222.6,4289.72165684
XBTUSD,D,150522,0300,29232.8,30264,28600.5,30048.2,2749.78304312
XBTUSD,D,160522,0300,30051.7,31390,29452.6,31296.9,1579.87172232
XBTUSD,D,170522,0300,31294.5,31294.5,29060,29826.1,3703.174505
XBTUSD,D,180522,0300,29826.1,30742,29403,30408.3,2810.86074049
XBTUSD,D,190522,0300,30408.4,30653.1,28589.1,28664.3,4177.51533145
XBTUSD,D,200522,0300,28657.6,30503.7,28649.2,30280.7,3722.85334692
XBTUSD,D,210522,0300,30283.7,30721.2,28700.1,29167.5,3717.55661319
XBTUSD,D,220522,0300,29161.6,29606.3,28927.3,29403.5,1030.06024928
XBTUSD,D,230522,0300,29394.4,30500,29225.7,30268,1862.44107834
XBTUSD,D,240522,0300,30264.4,30630.7,28829.5,29070,3026.60166046
XBTUSD,D,250522,0300,29070,29819.7,28635.3,29631.8,2806.17199551
XBTUSD,D,260522,0300,29628,30188.9,29309,29520.3,2831.26904556
XBTUSD,D,270522,0300,29519.4,29854,27505,29186.9,4963.14828585
XBTUSD,D,280522,0300,29165.9,29386.5,28250,28580,4411.45476634
XBTUSD,D,290522,0300,28580,29229,28500.1,29020,1175.24284997
XBTUSD,D,300522,0300,29020.1,29555,28820,29450.4,1292.41650634
XBTUSD,D,310522,0300,29450.5,32186.4,29281.8,31711.7,5654.09722483
XBTUSD,D,010622,0300,31710.4,32400,31183.7,31780.9,3470.77076865
XBTUSD,D,020622,0300,31781,31929,29328.6,29790,5171.21778074
XBTUSD,D,030622,0300,29790,31449.2,29572.8,30427,2470.22902272
XBTUSD,D,040622,0300,30431.3,30658.9,29255,29676.4,2472.70542
XBTUSD,D,050622,0300,29676.4,29954.5,29450.1,29850,783.34433714
XBTUSD,D,060622,0300,29850.8,30162.4,29514,29907.6,963.56113985
XBTUSD,D,070622,0300,29907.6,31725.6,29881.9,31356.3,3447.46292616
XBTUSD,D,080622,0300,31353.1,31550,29200.2,31098.6,5748.6102822
XBTUSD,D,090622,0300,31097.2,31296.5,29848,30190.8,2829.62750608
XBTUSD,D,100622,0300,30190.8,30666,29892.2,30075.3,1940.03441123
XBTUSD,D,110622,0300,30085.3,30327.6,28845.2,29054.9,4353.22730975
XBTUSD,D,120622,0300,29056.2,29411.7,28095.9,28380.2,2317.67808556
XBTUSD,D,130622,0300,28395.9,28500.8,26506.5,26569.6,3666.64664503
XBTUSD,D,140622,0300,26542.2,26853.2,21930.4,22460.1,17333.48812069
XBTUSD,D,150622,0300,22460,23309,20824,22111,10473.22068889
XBTUSD,D,160622,0300,22115,22773.3,20089,22559.6,14784.40560659
XBTUSD,D,170622,0300,22557,22950,20200,20366.3,7892.29096304
XBTUSD,D,180622,0300,20366.3,21327.2,20231.3,20432.9,6404.16986731
XBTUSD,D,190622,0300,20440.3,20740.1,17600,18950,13006.20331051
XBTUSD,D,200622,0300,18950,20799.9,17911,20555.5,9585.50384504
XBTUSD,D,210622,0300,20550.1,21038.3,19625,20550,7167.34541768
XBTUSD,D,220622,0300,20551.2,21698.9,20323.6,20701.9,5232.17356545
XBTUSD,D,230622,0300,20704.1,20860.1,19750,19951.3,6091.94667736
XBTUSD,D,240622,0300,19951.3,21200,19880.4,21086.7,3813.37556928
XBTUSD,D,250622,0300,21090.8,21534.5,20731.1,21210.7,4922.5405392
XBTUSD,D,260622,0300,21221.6,21589,20888.8,21474.5,1835.57069102
XBTUSD,D,270622,0300,21476.8,21867,20957,21023.3,1913.1909771
XBTUSD,D,280622,0300,21023.4,21528.7,20505.5,20716.3,3973.83637693
XBTUSD,D,290622,0300,20716.3,21188.5,20165.3,20251.6,3250.53358914
XBTUSD,D,300622,0300,20252.5,20397,19828.7,20086.2,4367.31908309
XBTUSD,D,010722,0300,20094,20139.8,18617.5,19949.9,5391.52746356
XBTUSD,D,020722,0300,19949.8,20878.3,18950,19245.3,5953.60277338
XBTUSD,D,030722,0300,19250.8,19430.4,18969.6,19226.9,1293.38922751
XBTUSD,D,040722,0300,19226.9,19684.3,18738.6,19293.5,2226.88548164
XBTUSD,D,050722,0300,19292.8,20325,19033.6,20207.5,3479.37657412
XBTUSD,D,060722,0300,20210.8,20732.1,19300,20169.1,5161.93595617
XBTUSD,D,070722,0300,20169,20583,19750.1,20542.7,3213.69715576
XBTUSD,D,080722,0300,20541,21826,20236.5,21615.4,5510.55007158
XBTUSD,D,090722,0300,21617.6,22498,21183.9,21582.6,5110.19342253
XBTUSD,D,100722,0300,21580.9,21955,21316.7,21579.1,1661.8346638
XBTUSD,D,110722,0300,21581.7,21590.6,20620.3,20830.3,2743.56409316
XBTUSD,D,120722,0300,20830.3,20847.4,19870.5,19947,3526.05246794
XBTUSD,D,130722,0300,19943.3,20036.3,19214.1,19307.9,3986.2965604
XBTUSD,D,140722,0300,19305.8,20332.3,18900,20233.6,5490.05018666
XBTUSD,D,150722,0300,20222.3,20894.5,19609.4,20573.7,4241.84682873
XBTUSD,D,160722,0300,20575.3,21178,20375.3,20825.3,3351.28551265
XBTUSD,D,170722,0300,20824.8,21566.4,20480,21204.4,3420.71539384
XBTUSD,D,180722,0300,21190.3,21664.7,20748.7,20793.2,2454.93288014
XBTUSD,D,190722,0300,20790.9,22766.2,20769.3,22450.1,7082.11441058
XBTUSD,D,200722,0300,22450,23782.9,21600,23411,8067.06332755
XBTUSD,D,210722,0300,23411,24264.6,22905.6,23242.4,6718.94926391
XBTUSD,D,220722,0300,23220.8,23428.8,22351.1,23155.6,4327.74396329
XBTUSD,D,230722,0300,23152.3,23744,22517.3,22688,3899.80963885
XBTUSD,D,240722,0300,22688,22998.5,21950.3,22461.8,2664.76264
XBTUSD,D,250722,0300,22461.5,23000,22264.6,22584.2,2839.8227671
