<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ETHUSDT,D,030421,0300,1968.05,2146,1948.48,2133.69,846197.93215
ETHUSDT,D,040421,0300,2133.69,2138.12,1996.3,2008.52,770176.32192
ETHUSDT,D,050421,0300,2008.59,2091.83,1975.24,2075.69,514345.76554
ETHUSDT,D,060421,0300,2075.7,2130.64,2002.15,2107.38,684923.61494
ETHUSDT,D,070421,0300,2107.43,2151,2044.65,2112.21,673386.05575
ETHUSDT,D,080421,0300,2112.22,2129.01,1930.01,1963.47,892984.90422
ETHUSDT,D,090421,0300,1963.46,2084.61,1947.35,2080.46,501355.998
ETHUSDT,D,100421,0300,2080.39,2100,2047.57,2066.87,426387.4379
ETHUSDT,D,110421,0300,2067.19,2200,2058,2133.49,655458.20894
ETHUSDT,D,120421,0300,2133.49,2165.02,2113.4,2151.36,392265.50773
ETHUSDT,D,130421,0300,2151.42,2203.46,2102,2137.69,579093.35694
ETHUSDT,D,140421,0300,2137.86,2318,2135.53,2299.19,782608.6209
ETHUSDT,D,150421,0300,2299.19,2447.29,2281.33,2432.6,972931.60866
ETHUSDT,D,160421,0300,2432.59,2543.47,2400,2514.04,681950.96645
ETHUSDT,D,170421,0300,2514.04,2548.29,2300,2422.67,999163.75205
ETHUSDT,D,180421,0300,2422.38,2495,2310,2317.6,624232.25568
ETHUSDT,D,190421,0300,2317.65,2340,1946.8,2235.64,1475383.69204
ETHUSDT,D,200421,0300,2235.65,2300,2080,2161.12,820592.26555
ETHUSDT,D,210421,0300,2161.12,2346.62,2055,2330.03,992240.809
ETHUSDT,D,220421,0300,2330.26,2469.54,2235.16,2357.06,1177885.8617
ETHUSDT,D,230421,0300,2357.06,2644.47,2303.44,2397.94,2213643.83479
ETHUSDT,D,240421,0300,2397.94,2442.89,2107,2367.39,2412052.15747
ETHUSDT,D,250421,0300,2367.39,2368.74,2154.8,2213.35,997688.94623
ETHUSDT,D,260421,0300,2214.08,2356.64,2168,2320.49,857517.38218
ETHUSDT,D,270421,0300,2320.44,2542.8,2303.64,2532.6,1076469.01367
ETHUSDT,D,280421,0300,2532.06,2680,2480.29,2666.13,771728.46451
ETHUSDT,D,290421,0300,2666.13,2760,2559.44,2748.24,999383.1852
ETHUSDT,D,300421,0300,2748.23,2798,2668,2757.04,863890.01069
ETHUSDT,D,010521,0300,2757.04,2798.3,2723.09,2772.42,695339.20482
ETHUSDT,D,020521,0300,2772.42,2954.28,2743.41,2944.77,690260.07741
ETHUSDT,D,030521,0300,2944.83,2985,2852.26,2949.56,571982.5445
ETHUSDT,D,040521,0300,2949.33,3454,2949.32,3431.04,1329088.0628
ETHUSDT,D,050521,0300,3431.04,3527,3160,3239.01,1826039.38558
ETHUSDT,D,060521,0300,3239.01,3549.34,3200.23,3524.26,1174816.73588
ETHUSDT,D,070521,0300,3524.33,3605.4,3376.47,3489.73,920592.57706
ETHUSDT,D,080521,0300,3489.74,3587,3353.23,3479.53,760544.64781
ETHUSDT,D,090521,0300,3479.79,3958.33,3449.27,3910.26,1130467.54852
ETHUSDT,D,100521,0300,3910.26,3983.65,3726.08,3923.95,1000401.0082
ETHUSDT,D,110521,0300,3923.95,4208,3650,3945.88,1505897.92612
ETHUSDT,D,120521,0300,3946.63,4180.22,3771.64,4173.45,1095927.10403
ETHUSDT,D,130521,0300,4173.46,4372.72,3701.58,3823.21,1601842.74017
ETHUSDT,D,140521,0300,3810.15,4034.77,3500,3717.91,2068708.17427
ETHUSDT,D,150521,0300,3717.92,4173.28,3691.35,4075.01,1153390.42631
ETHUSDT,D,160521,0300,4075.02,4134.05,3632,3646.68,1039174.88082
ETHUSDT,D,170521,0300,3646.24,3879,3343.06,3582.1,1324065.65875
ETHUSDT,D,180521,0300,3581.81,3587.06,3102,3282.51,1904012.43998
ETHUSDT,D,190521,0300,3282.25,3565.71,3240,3375.07,1287110.84143
ETHUSDT,D,200521,0300,3375.08,3441.73,1888,2438.92,4309836.31939
ETHUSDT,D,210521,0300,2438.92,2990.05,2155,2768.62,2942777.9301
ETHUSDT,D,220521,0300,2767.87,2938.54,2101,2430.98,2727031.93514
ETHUSDT,D,230521,0300,2430.98,2485,2145,2294.87,1684318.01157
ETHUSDT,D,240521,0300,2295.45,2381.57,1728.74,2096.39,2914548.73125
ETHUSDT,D,250521,0300,2096.63,2675,2079.94,2648.43,2186632.92245
ETHUSDT,D,260521,0300,2647.92,2750,2378.54,2705.11,2115349.50445
ETHUSDT,D,270521,0300,2705.1,2910,2643,2884.94,1583799.59251
ETHUSDT,D,280521,0300,2884.82,2889.74,2633.68,2742.23,1099029.91206
ETHUSDT,D,290521,0300,2742.23,2762.45,2327.38,2412.1,1554584.61362
ETHUSDT,D,300521,0300,2412.34,2574.27,2204.1,2278.74,1379427.18851
ETHUSDT,D,310521,0300,2278.74,2476.42,2180.53,2385.98,1151113.19883
ETHUSDT,D,010621,0300,2385.82,2720,2271.44,2706.15,1307958.04068
ETHUSDT,D,020621,0300,2706.15,2740,2523.74,2634.57,1179577.10806
ETHUSDT,D,030621,0300,2634.31,2802.99,2550,2706.22,970070.53563
ETHUSDT,D,040621,0300,2706.21,2891.95,2662.4,2857.25,1024290.89423
ETHUSDT,D,050621,0300,2857.25,2860,2552,2689.51,1188314.11191
ETHUSDT,D,060621,0300,2689.54,2816.87,2552.23,2627.73,961824.12413
ETHUSDT,D,070621,0300,2627.63,2745,2614,2711.92,673792.69369
ETHUSDT,D,080621,0300,2711.92,2847.55,2570,2592.05,1152128.07856
ETHUSDT,D,090621,0300,2592.05,2620.99,2304.91,2507.23,1693747.42759
ETHUSDT,D,100621,0300,2507.43,2626.63,2405.28,2610.18,1276718.24011
ETHUSDT,D,110621,0300,2610.2,2624.46,2425.11,2471.09,741237.49926
ETHUSDT,D,120621,0300,2471.01,2497.99,2321.37,2354.01,587364.27358
ETHUSDT,D,130621,0300,2354.09,2454.53,2256.22,2370.74,767439.4984
ETHUSDT,D,140621,0300,2370.64,2548.41,2308.41,2509.33,715948.75986
ETHUSDT,D,150621,0300,2509.33,2609.17,2461,2580.77,684183.55622
ETHUSDT,D,160621,0300,2580.58,2640,2507.7,2543.54,599826.64933
ETHUSDT,D,170621,0300,2543.55,2556.19,2351.18,2367.89,624741.78358
ETHUSDT,D,180621,0300,2368.02,2460.5,2306,2373.28,560667.58566
ETHUSDT,D,190621,0300,2373.28,2378,2139,2234.09,778905.20197
ETHUSDT,D,200621,0300,2234.09,2278.82,2161.67,2164.67,496872.24997
ETHUSDT,D,210621,0300,2165.34,2280.01,2040.68,2243.47,743883.64741
ETHUSDT,D,220621,0300,2243.49,2260.16,1865.54,1885.49,1629819.66576
ETHUSDT,D,230621,0300,1885.27,1998,1700.48,1879.28,1695338.08052
ETHUSDT,D,240621,0300,1879.29,2045,1821.95,1968.14,918612.30494
ETHUSDT,D,250621,0300,1967.95,2036.61,1884.79,1989.52,701231.67478
ETHUSDT,D,260621,0300,1989.53,2019.99,1791.22,1808.82,858808.54767
ETHUSDT,D,270621,0300,1808.97,1852.8,1717.32,1829.64,832315.14904
ETHUSDT,D,280621,0300,1829.84,1984.5,1804.26,1982.28,696055.79307
ETHUSDT,D,290621,0300,1982.27,2145,1960.52,2084.41,1044244.68308
ETHUSDT,D,300621,0300,2084.42,2245,2073.57,2165.33,831257.23277
ETHUSDT,D,010721,0300,2165.46,2287.78,2087.99,2275.68,910583.6032
ETHUSDT,D,020721,0300,2275.68,2275.93,2073.12,2106.41,787865.25137
ETHUSDT,D,030721,0300,2106.41,2160,2018.5,2154.13,672282.37476
ETHUSDT,D,040721,0300,2153.95,2240,2112.01,2226.99,569264.801
ETHUSDT,D,050721,0300,2226.99,2389.93,2189.58,2322.69,590656.25069
ETHUSDT,D,060721,0300,2322.69,2324.64,2157.32,2196.53,781806.31605
ETHUSDT,D,070721,0300,2196.85,2350,2193,2322.5,785330.17152
ETHUSDT,D,080721,0300,2322.51,2409,2291.9,2316.57,666501.35572
ETHUSDT,D,090721,0300,2316.25,2325.6,2084.79,2116.33,880265.04124
ETHUSDT,D,100721,0300,2116.32,2189.4,2046.51,2146.99,738611.36304
ETHUSDT,D,110721,0300,2146.99,2194.82,2074.16,2110.69,499071.85904
ETHUSDT,D,120721,0300,2110.68,2174,2081.02,2140.45,342294.40302
ETHUSDT,D,130721,0300,2140.54,2167.83,2006.68,2031.58,540630.10742
ETHUSDT,D,140721,0300,2031.57,2047.35,1918,1940.15,647388.24969
ETHUSDT,D,150721,0300,1940.44,2019.18,1865,1994.58,690505.60937
ETHUSDT,D,160721,0300,1994.41,2042.88,1881,1919.51,645271.32563
ETHUSDT,D,170721,0300,1919.54,1965,1850,1876.26,577068.89724
ETHUSDT,D,180721,0300,1876.47,1919.19,1844.45,1899.59,430300.51578
ETHUSDT,D,190721,0300,1899.5,1993.79,1877.1,1891.64,534837.63654
ETHUSDT,D,200721,0300,1891.65,1919,1805,1818.73,547419.93771
ETHUSDT,D,210721,0300,1818.73,1841.34,1706,1786.03,786257.272
ETHUSDT,D,220721,0300,1786.03,2035.23,1747.55,1995.5,1115949.82033
ETHUSDT,D,230721,0300,1995.5,2046,1947.62,2024.56,768854.3659
ETHUSDT,D,240721,0300,2024.27,2130.9,1993.22,2124.25,708160.91322
ETHUSDT,D,250721,0300,2124.26,2199.5,2105.58,2184.75,633075.18592
ETHUSDT,D,260721,0300,2184.9,2197.41,2105.93,2189.79,535630.27
ETHUSDT,D,270721,0300,2189.82,2433.65,2171.57,2228.08,1393738.163
ETHUSDT,D,280721,0300,2227.81,2319.26,2150.5,2299.49,906359.23478
ETHUSDT,D,290721,0300,2299.47,2345,2243.15,2300.9,718202.57727
ETHUSDT,D,300721,0300,2300.9,2400,2266.12,2382.92,499364.83496
ETHUSDT,D,310721,0300,2382.93,2471.7,2315.92,2461.81,762577.28797
ETHUSDT,D,010821,0300,2461.77,2553.86,2420.68,2531.05,507601.05026
ETHUSDT,D,020821,0300,2531.1,2697.61,2511.24,2555.69,853495.94078
ETHUSDT,D,030821,0300,2555.5,2666,2507,2606.93,726701.84952
ETHUSDT,D,040821,0300,2606.92,2632.44,2442.32,2509.04,792960.84375
ETHUSDT,D,050821,0300,2508.51,2772.71,2457.68,2724.78,954590.7536
ETHUSDT,D,060821,0300,2724.55,2843.98,2529.91,2826.99,1307720.20654
ETHUSDT,D,070821,0300,2827.01,2946.75,2720.06,2891.58,825399.48637
ETHUSDT,D,080821,0300,2891.54,3171,2865.5,3160.31,1205277.10095
ETHUSDT,D,090821,0300,3160.48,3189.99,2949.03,3011.85,966349.70579
ETHUSDT,D,100821,0300,3011.84,3186,2893.23,3160.52,1129584.61614
ETHUSDT,D,110821,0300,3160.51,3233,3051.22,3141.66,880675.74443
ETHUSDT,D,120821,0300,3141.14,3274,3120.27,3160.5,732546.60433
ETHUSDT,D,130821,0300,3160.4,3239,2979.29,3045.96,737628.45808
ETHUSDT,D,140821,0300,3046.11,3327.83,3033.8,3322.32,579333.40323
ETHUSDT,D,150821,0300,3322.33,3330.98,3200,3263.16,486102.53787
ETHUSDT,D,160821,0300,3263.16,3320,3111.13,3307.09,565579.67765
ETHUSDT,D,170821,0300,3307.35,3335,3135.22,3146.53,635667.05422
ETHUSDT,D,180821,0300,3147.18,3290,2991.89,3011.72,804996.06971
ETHUSDT,D,190821,0300,3011.73,3125.81,2950,3014.55,625103.25568
ETHUSDT,D,200821,0300,3014.18,3188,2958.33,3184.12,634769.92174
ETHUSDT,D,210821,0300,3184.11,3300,3177.16,3284.82,558127.4554
ETHUSDT,D,220821,0300,3284.81,3309.16,3207,3223.43,421156.09084
ETHUSDT,D,230821,0300,3223.36,3272,3126.42,3238,406479.07654
ETHUSDT,D,240821,0300,3238,3377.89,3230.02,3321.28,602103.44614
ETHUSDT,D,250821,0300,3321.28,3357.85,3147.31,3170.62,540480.07853
ETHUSDT,D,260821,0300,3170.63,3248,3080,3226.87,483697.69444
ETHUSDT,D,270821,0300,3226.88,3250,3053.3,3093.2,442298.47372
ETHUSDT,D,280821,0300,3093.06,3280,3060.18,3273.45,451027.80711
ETHUSDT,D,290821,0300,3273.89,3287,3210.31,3244.48,262360.34921
ETHUSDT,D,300821,0300,3244.75,3285,3152.34,3223.47,335806.7827
ETHUSDT,D,310821,0300,3223.47,3347.95,3143,3229.64,625347.27541
ETHUSDT,D,010921,0300,3229.14,3476,3188.77,3429.2,863071.13092
ETHUSDT,D,020921,0300,3429.19,3842,3382.22,3826.82,845759.95868
ETHUSDT,D,030921,0300,3826.82,3836.8,3717.04,3785.82,525165.7996
ETHUSDT,D,040921,0300,3785.82,4027.88,3705.05,3938.11,655903.75739
ETHUSDT,D,050921,0300,3938.11,3970,3832.5,3885.52,364478.1193
ETHUSDT,D,060921,0300,3885.61,3980,3830,3950.29,365759.8597
ETHUSDT,D,070921,0300,3950.28,3970,3864.3,3926.77,397768.5783
ETHUSDT,D,080921,0300,3926.67,3947.15,3005,3434.57,1203536.00209
ETHUSDT,D,090921,0300,3434.84,3560,3215.16,3499,780611.7657
ETHUSDT,D,100921,0300,3499.01,3567.06,3390.4,3424.93,628553.8831
ETHUSDT,D,110921,0300,3424.94,3514.11,3150,3208.86,633026.2659
ETHUSDT,D,120921,0300,3208.85,3348.37,3200,3267.21,413524.1761
ETHUSDT,D,130921,0300,3267.1,3474.16,3231.1,3404.21,408858.9595
ETHUSDT,D,140921,0300,3404.3,3430.3,3108.49,3285.35,647855.7199
ETHUSDT,D,150921,0300,3285.09,3437.05,3269.95,3434.37,373634.9026
ETHUSDT,D,160921,0300,3434.37,3616.16,3357.78,3613.55,428507.5278
ETHUSDT,D,170921,0300,3613.55,3676.28,3481.14,3567.98,467985.4919
ETHUSDT,D,180921,0300,3567.97,3594.17,3350.07,3399.81,398888.3705
ETHUSDT,D,190921,0300,3399.89,3541.96,3368.88,3435.64,315162.7627
ETHUSDT,D,200921,0300,3435.64,3456.53,3277.74,3328.62,312948.0013
ETHUSDT,D,210921,0300,3328.57,3347.82,2913.39,2977.28,917939.57849
ETHUSDT,D,220921,0300,2977.32,3105.83,2652,2765.9,971519.88941
ETHUSDT,D,230921,0300,2766.72,3088.88,2737.54,3076.92,677457.64825
ETHUSDT,D,240921,0300,3076.92,3174.5,3033.85,3152.5,459293.8858
ETHUSDT,D,250921,0300,3152.41,3158.52,2733,2928.53,932090.8856
ETHUSDT,D,260921,0300,2928.22,2967.52,2801.57,2921.73,491974.0226
ETHUSDT,D,270921,0300,2921.84,3115.51,2738.17,3059.37,703594.478
ETHUSDT,D,280921,0300,3059.36,3164.94,2922.71,2925.59,510130.7319
ETHUSDT,D,290921,0300,2924.76,2970.82,2789,2804.91,511325.4643
ETHUSDT,D,300921,0300,2805.15,2950,2782,2850.45,411305.0893
ETHUSDT,D,011021,0300,2850.45,3048.42,2837.19,3000.61,506896.7612
ETHUSDT,D,021021,0300,3000.62,3330,2969.07,3309.91,648714.6151
ETHUSDT,D,031021,0300,3309.91,3469,3257,3387.76,422551.1811
ETHUSDT,D,041021,0300,3387.77,3488,3342.51,3417.73,360586.8905
ETHUSDT,D,051021,0300,3417.73,3437.19,3270,3386.31,485204.642
ETHUSDT,D,061021,0300,3386.31,3545,3363.78,3515.27,393900.8818
ETHUSDT,D,071021,0300,3515.48,3632.11,3342,3574.89,618265.5402
ETHUSDT,D,081021,0300,3574.88,3653.98,3470.8,3587.47,486102.3591
ETHUSDT,D,091021,0300,3587.47,3695,3532,3563.13,403597.1437
ETHUSDT,D,101021,0300,3563.13,3635,3538.07,3574.82,361906.7514
ETHUSDT,D,111021,0300,3574.83,3604,3405,3414.22,580223.6302
ETHUSDT,D,121021,0300,3414.22,3623.8,3371,3542.12,493521.882
ETHUSDT,D,131021,0300,3542.12,3547.11,3403.21,3491.46,409377.1918
ETHUSDT,D,141021,0300,3491.43,3613,3412.7,3607.42,393463.1222
ETHUSDT,D,151021,0300,3607.41,3824,3586.04,3790.82,481894.1473
ETHUSDT,D,161021,0300,3790.82,3907.77,3734.1,3868.99,504321.732
ETHUSDT,D,171021,0300,3868.38,3971,3803.56,3829.96,373727.8549
ETHUSDT,D,181021,0300,3829.96,3919.19,3640,3846.85,368898.9831
ETHUSDT,D,191021,0300,3847,3893.14,3676,3744.96,401819.9734
ETHUSDT,D,201021,0300,3744.96,3886.89,3732,3877.03,341268.3723
ETHUSDT,D,211021,0300,3876.98,4169,3828.05,4161.15,537383.09732
ETHUSDT,D,221021,0300,4161.37,4375,4013.13,4052.99,798566.55805
ETHUSDT,D,231021,0300,4053,4167.41,3888,3972.2,463222.5428
ETHUSDT,D,241021,0300,3972.19,4172,3937.51,4167.12,326511.4251
ETHUSDT,D,251021,0300,4167.13,4186.57,3961.5,4082.33,350115.8386
ETHUSDT,D,261021,0300,4082.33,4236,4067.71,4220.37,347438.6534
ETHUSDT,D,271021,0300,4220.36,4297,4090.21,4131.52,414498.1599
ETHUSDT,D,281021,0300,4131.52,4307,3909,3922,704604.25
ETHUSDT,D,291021,0300,3921.99,4295,3890.17,4286.02,626378.5055
ETHUSDT,D,301021,0300,4286.01,4460.47,4265.97,4418.89,559231.07691
ETHUSDT,D,311021,0300,4418.89,4434.06,4232.2,4322.68,340223.069
ETHUSDT,D,011121,0300,4322.68,4399.14,4164.35,4287.21,412856.2893
ETHUSDT,D,021121,0300,4287.48,4386.58,4146.3,4319.43,417620.7073
ETHUSDT,D,031121,0300,4319.43,4599.6,4284.43,4589.89,468184.79301
ETHUSDT,D,041121,0300,4589.68,4665.87,4455,4603.35,448658.35125
ETHUSDT,D,051121,0300,4603.35,4606.65,4420.08,4532.32,368218.25695
ETHUSDT,D,061121,0300,4532.31,4570.05,4438.8,4474.24,305651.7244
ETHUSDT,D,071121,0300,4474.24,4530,4326.17,4518,322154.0973
ETHUSDT,D,081121,0300,4518,4637.98,4502.37,4612.59,243596.5952
ETHUSDT,D,091121,0300,4612.59,4822.97,4612,4807.98,391102.31806
ETHUSDT,D,101121,0300,4807.98,4838.28,4713.89,4732.33,311267.57998
ETHUSDT,D,111121,0300,4732.33,4868,4461.93,4628.78,553596.99163
ETHUSDT,D,121121,0300,4628.68,4779,4576.47,4719,303688.9765
ETHUSDT,D,131121,0300,4719,4809.71,4507.85,4665.46,461580.0415
ETHUSDT,D,141121,0300,4665.47,4707.6,4584.08,4644.28,220720.6611
ETHUSDT,D,151121,0300,4644.27,4696.05,4514.12,4626.5,245309.0674
ETHUSDT,D,161121,0300,4626.5,4772.01,4540,4563.78,375421.6601
ETHUSDT,D,171121,0300,4563.77,4563.77,4103,4209.76,735857.063
ETHUSDT,D,181121,0300,4209.59,4299.91,4063.48,4287.8,472852.1842
ETHUSDT,D,191121,0300,4288.07,4344.81,3956.44,3996.9,576945.1837
ETHUSDT,D,201121,0300,3996.9,4308.97,3973.01,4294.76,420045.0897
ETHUSDT,D,211121,0300,4294.75,4435.88,4199.86,4412.17,365584.578
ETHUSDT,D,221121,0300,4412.17,4451,4242.41,4258.31,340206.3203
ETHUSDT,D,231121,0300,4259.7,4320,4022.74,4085.97,518501.3338
ETHUSDT,D,241121,0300,4086.28,4385.59,4059.62,4339.44,502811.7902
ETHUSDT,D,251121,0300,4339.45,4373.94,4167.65,4269.36,448727.0306
ETHUSDT,D,261121,0300,4270.1,4550,4248.27,4524.85,445868.2434
ETHUSDT,D,271121,0300,4524.48,4551,3913,4041.2,720245.1612
ETHUSDT,D,281121,0300,4041.2,4183.66,4028.34,4095.29,275326.5202
ETHUSDT,D,291121,0300,4095.29,4298.51,3964,4294.78,346471.3551
ETHUSDT,D,301121,0300,4294.77,4458.92,4276.89,4444.53,406881.2284
ETHUSDT,D,011221,0300,4444.54,4753,4346.36,4630.26,743024.4662
ETHUSDT,D,021221,0300,4630.25,4778.75,4523.99,4582.95,508198.3105
ETHUSDT,D,031221,0300,4582.95,4634.83,4433,4511.21,451861.9545
ETHUSDT,D,041221,0300,4511.35,4654.88,4032.5,4215.73,677974.8659
ETHUSDT,D,051221,0300,4215.01,4238.59,3503.68,4117.25,1111773.1451
ETHUSDT,D,061221,0300,4117.25,4248.19,4031.39,4196.44,536325.4413
ETHUSDT,D,071221,0300,4196.44,4376.15,3921,4347.59,726742.9638
ETHUSDT,D,081221,0300,4347.57,4425,4255.92,4306.4,420749.751
ETHUSDT,D,091221,0300,4306.4,4450.49,4222.95,4436.91,429403.9351
ETHUSDT,D,101221,0300,4436.91,4488,4076.16,4105.64,462173.711
ETHUSDT,D,111221,0300,4105.64,4231.08,3887.37,3897.94,563236.5671
ETHUSDT,D,121221,0300,3898.31,4097.08,3828.22,4089.37,427853.4343
ETHUSDT,D,131221,0300,4089.68,4173.63,3986.25,4130,260535.5157
ETHUSDT,D,141221,0300,4130,4142.75,3671.45,3781.93,533467.2307
ETHUSDT,D,151221,0300,3781.92,3882.74,3685,3858.99,395145.7462
ETHUSDT,D,161221,0300,3858.99,4092.22,3643.73,4019.08,542068.0573
ETHUSDT,D,171221,0300,4019.54,4113.43,3942.11,3958.11,368780.031
ETHUSDT,D,181221,0300,3959.11,3994.1,3700,3875.42,463370.9225
ETHUSDT,D,191221,0300,3875.43,3996.93,3767.01,3959.93,339593.2543
ETHUSDT,D,201221,0300,3959.93,4032.43,3884,3924.14,306006.323
ETHUSDT,D,211221,0300,3924.14,3983.37,3753,3944.73,366916.4771
ETHUSDT,D,221221,0300,3944.72,4063,3913.21,4014.15,340826.3553
ETHUSDT,D,231221,0300,4014.41,4074.87,3933.4,3979.51,303191.8076
ETHUSDT,D,241221,0300,3979.51,4150,3893.23,4111.41,380207.8166
ETHUSDT,D,251221,0300,4111.41,4134.84,4017.17,4046.36,230741.8072
ETHUSDT,D,261221,0300,4046.35,4137.91,4018.62,4094.83,208126.8805
ETHUSDT,D,271221,0300,4094.36,4105,4000,4063.56,189309.255
ETHUSDT,D,281221,0300,4063.57,4127.46,4031,4037.23,222202.1383
ETHUSDT,D,291221,0300,4037.22,4037.23,3759.36,3792.75,358064.7163
ETHUSDT,D,301221,0300,3792.75,3827.78,3604.2,3630.19,302753.6375
ETHUSDT,D,311221,0300,3630.18,3769.1,3585,3709.27,249263.7305
ETHUSDT,D,010122,0300,3709.27,3815,3622.29,3676.23,268004.5358
ETHUSDT,D,020122,0300,3676.22,3776.45,3673.46,3765.54,154143.8968
ETHUSDT,D,030122,0300,3765.54,3857.44,3717.3,3828.27,154791.4263
ETHUSDT,D,040122,0300,3828.11,3853.09,3680,3765.89,236245.8586
ETHUSDT,D,050122,0300,3765.89,3900.73,3713.11,3785.11,288258.5549
ETHUSDT,D,060122,0300,3785.1,3848,3415,3540.63,397942.0363
ETHUSDT,D,070122,0300,3539.82,3550.43,3300,3406.81,496745.7413
ETHUSDT,D,080122,0300,3406.81,3416.76,3064.42,3199.24,669631.7262
ETHUSDT,D,090122,0300,3198.68,3250,3000,3080.95,400692.1061
ETHUSDT,D,100122,0300,3080.98,3211.72,3057.35,3151.97,275874.1643
ETHUSDT,D,110122,0300,3151.97,3185,2928.83,3082.68,529818.3866
ETHUSDT,D,120122,0300,3082.87,3263.54,3051.8,3239.72,362446.7087
ETHUSDT,D,130122,0300,3239.73,3411.43,3206.2,3371.26,370465.8015
ETHUSDT,D,140122,0300,3371.6,3410,3233.43,3240.61,336234.8799
ETHUSDT,D,150122,0300,3240.61,3342.79,3188,3307.42,285326.3505
ETHUSDT,D,160122,0300,3307.42,3371.64,3261,3326.04,203100.3778
ETHUSDT,D,170122,0300,3326.51,3393.6,3269.62,3346.88,210782.2277
ETHUSDT,D,180122,0300,3346.89,3357.57,3141.1,3209.67,284063.6548
ETHUSDT,D,190122,0300,3209.68,3243.87,3082,3159.85,299134.2728
ETHUSDT,D,200122,0300,3159.85,3174.87,3000,3084.02,332996.5703
ETHUSDT,D,210122,0300,3084.02,3273.37,2987.15,3001.48,357596.7062
ETHUSDT,D,220122,0300,3001.48,3034.12,2403,2568.15,1022021.70024
ETHUSDT,D,230122,0300,2567.47,2626,2300,2412.18,1081357.54893
ETHUSDT,D,240122,0300,2412.18,2556.78,2370.8,2539.01,580497.7613
ETHUSDT,D,250122,0300,2539,2539.75,2159,2439.29,1123134.70389
ETHUSDT,D,260122,0300,2439.56,2506.55,2348.96,2458.83,510152.954
ETHUSDT,D,270122,0300,2459.04,2722,2402.03,2462.99,806441.62289
ETHUSDT,D,280122,0300,2463,2521,2316.43,2424.25,599481.7159
ETHUSDT,D,290122,0300,2424.02,2558.98,2357.88,2544.99,485149.8065
ETHUSDT,D,300122,0300,2544.99,2636.66,2520.01,2601.43,376666.8246
ETHUSDT,D,310122,0300,2601.43,2640,2542.5,2601.68,290770.0859
ETHUSDT,D,010222,0300,2601.67,2706.77,2476.07,2686.94,444584.851
ETHUSDT,D,020222,0300,2686.94,2813,2673.52,2787.23,390034.27362
ETHUSDT,D,030222,0300,2787.48,2810.88,2612.72,2680.67,447852.1228
ETHUSDT,D,040222,0300,2680.25,2726.64,2576.05,2695.46,405043.3931
ETHUSDT,D,050222,0300,2695.21,2995,2671.4,2994.99,664002.9328
ETHUSDT,D,060222,0300,2994.99,3060.47,2958.01,3012.65,356787.458
ETHUSDT,D,070222,0300,3012.64,3074.56,2950.21,3054.99,249394.5966
ETHUSDT,D,080222,0300,3055,3186,2991.8,3139.77,455070.2529
ETHUSDT,D,090222,0300,3139.77,3232.87,3025.21,3116.69,514773.5837
ETHUSDT,D,100222,0300,3116.69,3269.7,3055,3243.94,370267.8913
ETHUSDT,D,110222,0300,3243.6,3283.66,3056.74,3072.49,578212.8383
ETHUSDT,D,120222,0300,3072.36,3138.62,2879,2927.54,462025.8751
ETHUSDT,D,130222,0300,2927.54,2985.98,2858.3,2918.88,336250.3131
ETHUSDT,D,140222,0300,2918.58,2954.4,2836.7,2871.13,242751.3547
ETHUSDT,D,150222,0300,2871.14,2964.97,2829.01,2929.75,381778.238
ETHUSDT,D,160222,0300,2929.75,3196.19,2912.06,3183.52,448971.754
ETHUSDT,D,170222,0300,3183.53,3186.77,3044.03,3122.3,319997.6244
ETHUSDT,D,180222,0300,3122.31,3160,2851.55,2891.87,488693.2624
ETHUSDT,D,190222,0300,2891.88,2943.97,2750,2779.48,502720.6695
ETHUSDT,D,200222,0300,2779.3,2830.96,2694.45,2763.63,293732.0576
ETHUSDT,D,210222,0300,2763.63,2764.64,2576,2621.99,386355.8238
ETHUSDT,D,220222,0300,2621.99,2759.51,2558,2568.02,761602.5598
ETHUSDT,D,230222,0300,2568.03,2665.74,2500,2636.29,692271.7515
ETHUSDT,D,240222,0300,2636.28,2753.55,2575.83,2579.71,504321.847
ETHUSDT,D,250222,0300,2579.7,2740,2300,2596.2,1395377.5111
ETHUSDT,D,260222,0300,2596.26,2834.97,2571.72,2768.49,678532.7672
ETHUSDT,D,270222,0300,2768.05,2878,2727.5,2779.47,418435.9816
ETHUSDT,D,280222,0300,2779.47,2836.33,2557.98,2616.79,650064.6787
ETHUSDT,D,010322,0300,2616.79,2951.6,2568.62,2920.95,733685.942
ETHUSDT,D,020322,0300,2920.83,3037.94,2854.09,2976.33,673704.1666
ETHUSDT,D,030322,0300,2976.33,3043.91,2914.21,2947.3,614355.7877
ETHUSDT,D,040322,0300,2947.31,2970.97,2785,2833.99,445861.4162
ETHUSDT,D,050322,0300,2834,2836.17,2573,2622.1,556132.7369
ETHUSDT,D,060322,0300,2622.11,2685.12,2589.38,2665.15,268687.8759
ETHUSDT,D,070322,0300,2665.16,2676.29,2535,2551.29,336459.7583
ETHUSDT,D,080322,0300,2551.3,2649,2445,2491.12,618672.5956
ETHUSDT,D,090322,0300,2491.12,2624,2480.15,2575.97,561549.2973
ETHUSDT,D,100322,0300,2575.98,2775.85,2567.7,2726.98,562453.1798
